PCA,fit,se.fit,lower,upper,contrast,contrast_label,pair
-1.945154098491681,0.004629882090258053,0.20687744724873916,-0.4051545255043707,0.4144142896848868,MM,MM,MB vs MM
-1.910111373571526,0.008307289551329783,0.2047724516883021,-0.39730752696319505,0.41392210606585456,MM,MM,MB vs MM
-1.875068648651371,0.011984697012401485,0.20268416037160455,-0.38949361631398693,0.41346301033878996,MM,MM,MB vs MM
-1.840025923731216,0.015662104473473215,0.20061309495012464,-0.38171382684792826,0.4130380357948747,MM,MM,MB vs MM
-1.8049831988110612,0.019339511934544917,0.19855979444543717,-0.3739692262630192,0.41264825013210904,MM,MM,MB vs MM
-1.7699404738909061,0.023016919395616647,0.19652481568438612,-0.36626091752607126,0.4122947563173045,MM,MM,MB vs MM
-1.734897748970751,0.02669432685668835,0.19450873372208957,-0.358590039710599,0.41197869342397564,MM,MM,MB vs MM
-1.6998550240505963,0.030371734317760052,0.19251214224921162,-0.3509577688035469,0.41170123743906695,MM,MM,MB vs MM
-1.6648122991304413,0.03404914177883178,0.19053565397954195,-0.34336531847301,0.41146360203067356,MM,MM,MB vs MM
-1.6297695742102862,0.03772654923990351,0.18857990101350658,-0.3358139407882791,0.41126703926808617,MM,MM,MB vs MM
-1.5947268492901312,0.04140395670097524,0.1866455351727902,-0.32830492688266255,0.41111284028461303,MM,MM,MB vs MM
-1.5596841243699764,0.045081364162046944,0.18473322830078978,-0.3208396075486276,0.4110023358727215,MM,MM,MB vs MM
-1.5246413994498214,0.048758771623118646,0.1828436725231346,-0.31341935375384006,0.41093689700007735,MM,MM,MB vs MM
-1.4895986745296663,0.052436179084190376,0.18097758046201193,-0.30604557706570235,0.41091793523408315,MM,MM,MB vs MM
-1.4545559496095115,0.05611358654526208,0.17913568539752722,-0.2987197299709773,0.4109469030615015,MM,MM,MB vs MM
-1.4195132246893565,0.05979099400633381,0.17731874136881529,-0.2914433060760693,0.4110252940887369,MM,MM,MB vs MM
-1.3844704997692014,0.06346840146740551,0.17552752320710535,-0.2842178401725202,0.41115464310733124,MM,MM,MB vs MM
-1.3494277748490464,0.06714580892847724,0.17376282649244096,-0.27704490815128,0.41133652600823445,MM,MM,MB vs MM
-1.3143850499288916,0.07082321638954894,0.1720254674252754,-0.2699261267483615,0.4115725595274594,MM,MM,MB vs MM
-1.2793423250087366,0.07450062385062067,0.17031628260371343,-0.2628631531035995,0.4118644008048408,MM,MM,MB vs MM
-1.2442996000885815,0.0781780313116924,0.16863612869676708,-0.25585768411343324,0.412213746736818,MM,MM,MB vs MM
-1.2092568751684265,0.0818554387727641,0.16698588200365425,-0.24891145555796182,0.41262233310349006,MM,MM,MB vs MM
-1.1742141502482717,0.08553284623383582,0.16536643788890543,-0.24202624098199926,0.41309193344967093,MM,MM,MB vs MM
-1.1391714253281167,0.08921025369490754,0.16377871008288353,-0.23520385030953905,0.41362435769935413,MM,MM,MB vs MM
-1.1041287004079616,0.09288766115597927,0.1622236298372785,-0.22844612817095114,0.4142214504829097,MM,MM,MB vs MM
-1.0690859754878068,0.09656506861705096,0.16070214492523932,-0.22175495192243644,0.4148850891565383,MM,MM,MB vs MM
-1.0340432505676516,0.10024247607812271,0.1592152184760741,-0.21513222933779136,0.41561718149403676,MM,MM,MB vs MM
-0.9990005256474968,0.1039198835391944,0.15776382763490662,-0.208579895953446,0.4164196630318348,MM,MM,MB vs MM
-0.9639578007273419,0.1075972910002661,0.15634896203835247,-0.20209991204907135,0.41729449404960356,MM,MM,MB vs MM
-0.9289150758071867,0.11127469846133785,0.1549716220981924,-0.19569425924786693,0.41824365617054265,MM,MM,MB vs MM
-0.8938723508870319,0.11495210592240955,0.15363281708619703,-0.18936493672296706,0.4192691485677862,MM,MM,MB vs MM
-0.8588296259668771,0.11862951338348125,0.15233356301471423,-0.18311395699929228,0.4203729837662548,MM,MM,MB vs MM
-0.8237869010467218,0.122306920844553,0.15107488030938857,-0.1769433413436544,0.42155718303276035,MM,MM,MB vs MM
-0.788744176126567,0.1259843283056247,0.14985779127244395,-0.1708551147400079,0.42282377135125726,MM,MM,MB vs MM
-0.7537014512064122,0.1296617357666964,0.14868331733733886,-0.16485130045145005,0.4241747719848429,MM,MM,MB vs MM
-0.7186587262862569,0.13333914322776813,0.147552476118286,-0.15893391417588731,0.4256122006314236,MM,MM,MB vs MM
-0.6836160013661021,0.13701655068883983,0.14646627826110709,-0.15310495780818467,0.42713805918586434,MM,MM,MB vs MM
-0.6485732764459469,0.1406939581499116,0.14542572410513852,-0.14736641282804336,0.42875432912786654,MM,MM,MB vs MM
-0.6135305515257921,0.1443713656109833,0.14443180016938378,-0.14172023333974498,0.43046296456171157,MM,MM,MB vs MM
-0.5784878266056372,0.148048773072055,0.14348547547976725,-0.13616833879714807,0.43226588494125806,MM,MM,MB vs MM
-0.543445101685482,0.15172618053312675,0.14258769775812388,-0.13071260645481003,0.43416496752106354,MM,MM,MB vs MM
-0.5084023767653272,0.15540358799419843,0.14173938949738152,-0.12535486359367912,0.436162039582076,MM,MM,MB vs MM
-0.47335965184517237,0.15908099545527013,0.14094144395116678,-0.12009687957727502,0.4382588704878153,MM,MM,MB vs MM
-0.4383169269250171,0.1627584029163419,0.14019472106969819,-0.1149403578014754,0.4404571636341592,MM,MM,MB vs MM
-0.4032742020048623,0.1664358103774136,0.13950004341720543,-0.10988692760770971,0.4427585483625369,MM,MM,MB vs MM
-0.3682314770847075,0.1701132178384853,0.1388581921091264,-0.10493813623532763,0.4451645719122982,MM,MM,MB vs MM
-0.33318875216455224,0.17379062529955702,0.13826990280986326,-0.10009544089392475,0.4476766914930388,MM,MM,MB vs MM
-0.2981460272443974,0.17746803276062872,0.13773586183381634,-0.09536020104024084,0.4502962665614983,MM,MM,MB vs MM
-0.2631033023242426,0.18114544022170043,0.137256702393655,-0.09073367094670642,0.4530245513901073,MM,MM,MB vs MM
-0.22806057740408736,0.18482284768277218,0.1368330010402379,-0.08621699264961014,0.4558626880151545,MM,MM,MB vs MM
-0.19301785248393255,0.1885002551438439,0.13646527433818556,-0.08181118936404791,0.4588116996517357,MM,MM,MB vs MM
-0.1579751275637773,0.19217766260491562,0.1361539758197897,-0.07751715945020313,0.4618724846600344,MM,MM,MB vs MM
-0.12293240264362248,0.19585507006598732,0.1358994932576889,-0.07333567101104274,0.46504581114301735,MM,MM,MB vs MM
-0.08788967772346767,0.19953247752705902,0.13570214629355912,-0.0692673571952088,0.4683323122493268,MM,MM,MB vs MM
-0.05284695280331242,0.20320988498813078,0.1355621844559962,-0.06531271227082566,0.4717324822470872,MM,MM,MB vs MM
-0.01780422788315761,0.20688729244920248,0.13547978559588023,-0.06147208852625788,0.47524667342466287,MM,MM,MB vs MM
0.017238497036997202,0.21056469991027416,0.135455054761906,-0.05774569404275226,0.47887509386330057,MM,MM,MB vs MM
0.05228122195715246,0.2142421073713459,0.1354880235327734,-0.05413359137163559,0.4826178061143274,MM,MM,MB vs MM
0.08732394687730727,0.21791951483241762,0.13557864981590903,-0.05063569713562116,0.4864747268004564,MM,MM,MB vs MM
0.12236667179746208,0.22159692229348932,0.13572681811570458,-0.04725178256013701,0.49044562714711565,MM,MM,MB vs MM
0.15740939671761733,0.22527432975456105,0.1359323402672938,-0.04398147492679713,0.4945301344359192,MM,MM,MB vs MM
0.19245212163777214,0.22895173721563275,0.1361949566250317,-0.04082425992754987,0.49872773435881534,MM,MM,MB vs MM
0.22749484655792696,0.23262914467670445,0.13651433768826743,-0.03777948488502128,0.5030377742384302,MM,MM,MB vs MM
0.2625375714780822,0.2363065521377762,0.13689008614088713,-0.03484636279245676,0.5074594670680092,MM,MM,MB vs MM
0.297580296398237,0.2399839595988479,0.13732173927559252,-0.03202397711575064,0.5119918963134464,MM,MM,MB vs MM
0.3326230213183923,0.24366136705991964,0.13780877176910492,-0.029311287290590904,0.5166340214104301,MM,MM,MB vs MM
0.3676657462385471,0.24733877452099134,0.1383505987705359,-0.026707134839927427,0.5213846838819101,MM,MM,MB vs MM
0.4027084711587019,0.25101618198206305,0.1389465792621161,-0.024210250030928582,0.5262426139950547,MM,MM,MB vs MM
0.43775119607885715,0.2546935894431348,0.13959601964935225,-0.021819258986391643,0.5312064378726613,MM,MM,MB vs MM
0.47279392099901196,0.2583709969042065,0.1402981775364965,-0.019532691163220872,0.5362746849716339,MM,MM,MB vs MM
0.5078366459191668,0.2620484043652782,0.14105226564292891,-0.017348987110027247,0.5414457958405836,MM,MM,MB vs MM
0.542879370839322,0.26572581182634997,0.1418574558166246,-0.015266506417034698,0.5467181300697346,MM,MM,MB vs MM
0.5779220957594768,0.2694032192874216,0.1427128831022236,-0.013283535774143596,0.5520899743489869,MM,MM,MB vs MM
0.61296482067963165,0.2730806267484933,0.14361764982324915,-0.011398297057019169,0.5575595505540059,MM,MM,MB vs MM
0.6480075455997869,0.2767580342095651,0.1445708296406264,-0.009608955366236294,0.5631250237853664,MM,MM,MB vs MM
0.6830502705199417,0.2804354416706368,0.14557147155272476,-0.007913626950593666,0.5687845102918672,MM,MM,MB vs MM
0.718092995440097,0.28411284913170853,0.1466186038055663,-0.006310386952483538,0.5745360852159006,MM,MM,MB vs MM
0.7531357203602518,0.28779025659278024,0.14771123768550112,-0.0047972769204523424,0.5803777901060128,MM,MM,MB vs MM
0.7881784452804066,0.29146766405385194,0.14884837117043884,-0.0033723120415870556,0.5863076401492909,MM,MM,MB vs MM
0.8232211702005618,0.2951450715149237,0.1500289924195453,-0.002033488053932886,0.5923236310837803,MM,MM,MB vs MM
0.8582638951207167,0.2988224789759954,0.15125208308508137,-7.787878066088383e-4,0.5984237457585997,MM,MM,MB vs MM
0.8933066200408719,0.30249988643706716,0.15251662143369774,3.938125575085327e-4,0.6046059603166258,MM,MM,MB vs MM
0.9283493449610267,0.30617729389813886,0.1538215852679477,0.001486337814830041,0.6108682499814477,MM,MM,MB vs MM
0.9633920698811815,0.30985470135921056,0.15516595464199057,0.002500808281768463,0.6172085944366527,MM,MM,MB vs MM
0.9984347948013363,0.3135321088202822,0.15654871436839451,0.0034392348492444103,0.6236249827913201,MM,MM,MB vs MM
1.0334775197214912,0.3172095162813539,0.157968856315589,0.0043036144318753244,0.6301154181308325,MM,MM,MB vs MM
1.0685202446416469,0.3208869237424257,0.15942538149784796,0.005095925828120795,0.6366779216567306,MM,MM,MB vs MM
1.1035629695618017,0.3245643312034974,0.1609173019617053,0.005818125983656608,0.6433105364233382,MM,MM,MB vs MM
1.1386056944819565,0.3282417386645691,0.16244364247441653,0.006472146646857524,0.6500113306822808,MM,MM,MB vs MM
1.1736484194021113,0.33191914612564083,0.16400344202149722,0.007059891402461327,0.6567784008488203,MM,MM,MB vs MM
1.208691144322266,0.33559655358671253,0.16559575512150748,0.007583233067234185,0.6636098741061909,MM,MM,MB vs MM
1.243733869242421,0.3392739610477842,0.16721965296712907,0.008044011429716169,0.6705039106658521,MM,MM,MB vs MM
1.2787765941625766,0.342951368508856,0.1688742244022249,0.00844403131485505,0.6774587057028569,MM,MM,MB vs MM
1.3138193190827314,0.3466287759699277,0.17055857674500008,0.008785060953481638,0.6844724909863737,MM,MM,MB vs MM
1.3488620440028862,0.3503061834309994,0.1722718364676254,0.009068830636107528,0.6915435362258913,MM,MM,MB vs MM
1.383904768923041,0.3539835908920711,0.17401314974276394,0.009297031630360442,0.6986701501537818,MM,MM,MB vs MM
1.4189474938431959,0.3576609983531428,0.17578168286737966,0.009471315341501307,0.7058506813647842,MM,MM,MB vs MM
1.4539902187633515,0.3613384058142146,0.17757662257403034,0.009593292695812605,0.7130835189326166,MM,MM,MB vs MM
1.4890329436835064,0.3650158132752863,0.17939717623957277,0.009664533727193503,0.7203670928233792,MM,MM,MB vs MM
1.5240756686036612,0.368693220736358,0.18124257200085792,0.009686567347990394,0.7276998741247256,MM,MM,MB vs MM
1.559118393523816,0.3723706281974297,0.1831120587865833,0.009660881285903145,0.7350803751089563,MM,MM,MB vs MM
1.5941611184439708,0.3760480356585014,0.18500490627401542,0.00958892216970969,0.7425071491472932,MM,MM,MB vs MM
1.6292038433641256,0.3797254431195731,0.18692040477881072,0.009472095747509623,0.7499787904916366,MM,MM,MB vs MM
1.6642465682842813,0.3834028505806449,0.18885786508565858,0.009311767222187628,0.7574939339391021,MM,MM,MB vs MM
1.6992892932044361,0.3870802580417166,0.1908166182269571,0.009109261689814241,0.765051254393619,MM,MM,MB vs MM
1.734332018124591,0.3907576655027883,0.19279601521621995,0.008865864667715773,0.7726494663378608,MM,MM,MB vs MM
1.7693747430447457,0.39443507296386,0.1947954267424024,0.00858282269995514,0.7802873232277648,MM,MM,MB vs MM
1.8044174679649005,0.3981124804249317,0.19681424283084173,0.00826134402894435,0.787963616820919,MM,MM,MB vs MM
1.8394601928850562,0.40178988788600345,0.1988518724760256,0.007902599322859027,0.7956771764491479,MM,MM,MB vs MM
1.874502917805211,0.40546729534707515,0.20090774325094263,0.007507722449439924,0.8034268682447103,MM,MM,MB vs MM
1.9095456427253659,0.40914470280814685,0.20298130089733127,0.007077811287631353,0.8112115943286624,MM,MM,MB vs MM
1.9445883676455207,0.41282211026921856,0.20507200890072813,0.006613928569328242,0.8190302919691088,MM,MM,MB vs MM
1.9796310925656755,0.41649951773029026,0.20717934805382712,0.0061171027442779025,0.8268819327163026,MM,MM,MB vs MM
2.0146738174858303,0.42017692519136196,0.20930281601129613,0.005588328861902525,0.8347655215208214,MM,MM,MB vs MM
2.049716542405986,0.4238543326524338,0.2114419268388587,0.005028569464481325,0.8426800958403862,MM,MM,MB vs MM
2.084759267326141,0.4275317401135055,0.21359621055913233,0.004438755486757651,0.8506247247402533,MM,MM,MB vs MM
2.1198019922462956,0.4312091475745772,0.21576521269642662,0.003819787157606336,0.858598507991548,MM,MM,MB vs MM
2.1548447171664504,0.4348865550356489,0.21794849382243592,0.0031725348999289693,0.8666005751713688,MM,MM,MB vs MM
2.1898874420866052,0.4385639624967206,0.22014562910451727,0.0024978402254284826,0.8746300847680126,MM,MM,MB vs MM
2.22493016700676,0.4422413699577923,0.2223562078580225,0.0017965166213529948,0.8826862232942316,MM,MM,MB vs MM
2.2599728919269158,0.4459187774188641,0.2245798331039492,0.001069350426704141,0.8907682044110241,MM,MM,MB vs MM
2.2950156168470706,0.4495961848799358,0.22681612113299257,3.1710169576631975e-4,0.8988752680641052,MM,MM,MB vs MM
2.3300583417672254,0.4532735923410075,0.22906470107691443,-4.594949528574088e-4,0.9070066796348724,MM,MM,MB vs MM
2.36510106668738,0.4569509998020792,0.23132521448799545,-0.0012597295032215072,0.9151617291073799,MM,MM,MB vs MM
2.400143791607535,0.4606284072631509,0.23359731492720368,-0.0020829157262789444,0.9233397302525808,MM,MM,MB vs MM
2.4351865165276907,0.4643058147242226,0.23588066756159223,-0.0029283903824036117,0.9315400198308488,MM,MM,MB vs MM
2.4702292414478455,0.4679832221852943,0.2381749487713322,-0.003795512442997806,0.9397619568135864,MM,MM,MB vs MM
2.5052719663680003,0.471660629646366,0.24047984576669243,-0.004683662331803395,0.9480049216245354,MM,MM,MB vs MM
2.540314691288155,0.4753380371074377,0.24279505621519307,-0.005592241186364311,0.9562683154012397,MM,MM,MB vs MM
2.57535741620831,0.4790154445685094,0.245120287879087,-0.006520670139947282,0.9645515592769661,MM,MM,MB vs MM
2.6104001411284647,0.4826928520295811,0.2474552582632572,-0.0074683896240942405,0.9728540936832565,MM,MM,MB vs MM
2.6454428660486204,0.48637025949065293,0.24979969427356258,-0.008434858691870883,0.9811753776731768,MM,MM,MB vs MM
2.6804855909687753,0.49004766695172464,0.2521533318856137,-0.009419554361775773,0.989514888265225,MM,MM,MB vs MM
2.71552831588893,0.49372507441279634,0.25451591582391986,-0.010421970982191997,0.9978721198077847,MM,MM,MB vs MM
2.750571040809085,0.49740248187386804,0.25688719925130954,-0.011441619616188503,1.0062465833639247,MM,MM,MB vs MM
2.7856137657292397,0.5010798893349397,0.25926694346849644,-0.012478027446419016,1.0146378061162986,MM,MM,MB vs MM
2.8206564906493954,0.5047572967960116,0.2616549176236368,-0.01353073719981046,1.0230453307918337,MM,MM,MB vs MM
2.85569921556955,0.5084347042570833,0.2640508984317018,-0.014599306591694172,1.0314687151058606,MM,MM,MB vs MM
2.890741940489705,0.512112111718155,0.26645466990346933,-0.015683307788989964,1.0399075312252999,MM,MM,MB vs MM
2.92578466540986,0.5157895191792267,0.2688660230839252,-0.016782326892030186,1.0483613652504835,MM,MM,MB vs MM
2.9608273903300146,0.5194669266402984,0.2712847557998531,-0.017895963434583217,1.05682981671518,MM,MM,MB vs MM
2.9958701152501694,0.5231443341013701,0.2737106724163806,-0.01902382990161844,1.0653124981043587,MM,MM,MB vs MM
3.030912840170325,0.5268217415624419,0.2761435836022442,-0.020165551264341386,1.073809034389225,MM,MM,MB vs MM
3.06595556509048,0.5304991490235136,0.27858330610353016,-0.0213207645320177,1.0823190625790449,MM,MM,MB vs MM
3.1009982900106348,0.5341765564845853,0.2810296625256448,-0.0224891183200987,1.0908422312892694,MM,MM,MB vs MM
3.1360410149307896,0.537853963945657,0.28348248112326735,-0.023670272434157646,1.0993782003254715,MM,MM,MB vs MM
3.1710837398509444,0.5415313714067287,0.2859415955980356,-0.024863897469144636,1.107926640282602,MM,MM,MB vs MM
3.2061264647711,0.5452087788678004,0.28840684490372037,-0.02606967442347452,1.1164872321590753,MM,MM,MB vs MM
3.241169189691255,0.5488861863288721,0.2908780730586405,-0.027287294327456912,1.125059666985201,MM,MM,MB vs MM
3.2762119146114097,0.5525635937899438,0.2933551289650789,-0.028516457885594426,1.1336436454654821,MM,MM,MB vs MM
3.3112546395315645,0.5562410012510155,0.2958378662354593,-0.029756875132271987,1.1422388776343029,MM,MM,MB vs MM
3.3462973644517193,0.5599184087120872,0.2983261430250492,-0.03100826510037369,1.150845082524548,MM,MM,MB vs MM
3.381340089371874,0.5635958161731589,0.3008198218709594,-0.03227035550237223,1.15946198784869,MM,MM,MB vs MM
3.41638281429203,0.5672732236342307,0.30331876953721576,-0.03354288242344505,1.1680893296919064,MM,MM,MB vs MM
3.4514255392121846,0.5709506310953024,0.3058228568656806,-0.03482559002617924,1.1767268522167842,MM,MM,MB vs MM
3.4864682641323395,0.5746280385563741,0.3083319586326134,-0.03611823026644523,1.1853743073791936,MM,MM,MB vs MM
3.5215109890524943,0.5783054460174458,0.31084595341065946,-0.03742056262002291,1.1940314546549144,MM,MM,MB vs MM
3.556553713972649,0.5819828534785175,0.31336472343606453,-0.03873235381958007,1.2026980607766151,MM,MM,MB vs MM
3.591596438892804,0.5856602609395892,0.3158881544809201,-0.04005337760161398,1.2113738994807925,MM,MM,MB vs MM
3.6266391638129596,0.589337668400661,0.31841613573024735,-0.041383414462978885,1.2200587512643009,MM,MM,MB vs MM
3.6616818887331144,0.5930150758617327,0.3209485596637349,-0.04272225142663144,1.228752403150097,MM,MM,MB vs MM
3.696724613653269,0.5966924833228044,0.3234853219419544,-0.04406968181624471,1.2374546484618536,MM,MM,MB vs MM
3.731767338573424,0.6003698907838761,0.3260263212968776,-0.04542550503934506,1.2461652866070974,MM,MM,MB vs MM
3.766810063493579,0.60404729824494785,0.3285714594265317,-0.04678952637864342,1.254884122868539,MM,MM,MB vs MM
3.8018527884137345,0.6077247057060197,0.33112064089362997,-0.04816155679124212,1.2636109682032814,MM,MM,MB vs MM
3.83689551333389,0.6114021131670914,0.3336737730280231,-0.049541412715411015,1.2723456390495937,MM,MM,MB vs MM
