"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_4e042fb0","1","4","16","112","2721.32577491","inverse","1","1","2","¿Qué porcentaje de 
la población es zurda?","10%","7%","","1","1","0","competitive","right","0.958122014999","2722.28399801","4.041877985","2726.48238993","2.75650691986","2729.23895502","3.24349308014","2732.53279901","2733.77590108","2733.85113502","2736.85411692","1","2736.86845803","2742.848207",""
"sujeto_4e042fb0","1","4","17","113","2742.98682594","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985","","0","0","1","competitive","right","0.798146009445","2743.78505397","4.20185399055","2748.15967107","2.35525512695","2750.51501894","3.64474487305","2754.21062303","2755.77245903","2755.84530497","2758.848243","0","2758.86372304","2765.95516706",""
"sujeto_4e042fb0","1","4","18","114","2766.09752488","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","right","0.679452896118","2766.77704597","4.32054710388","2771.25008106","3.30072999001","2774.55086493","2.69927000999","2777.30282497","2778.91711998","2778.98732591","2781.99031401","1","2782.005054","2786.98228788",""
"sujeto_4e042fb0","1","4","19","115","2787.12384605","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","0.648108005524","2787.77200794","4.35189199448","2792.30001807","3.2628929615","2795.56295896","2.7371070385","2798.3501699","2799.65221596","2799.73442698","2802.73742199","1","2802.75212097","2807.35478401",""
"sujeto_4e042fb0","1","4","20","116","2807.50429893","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","0.824709892273","2808.32905197","4.17529010773","2812.67670393","3.16522789001","2815.84199905","2.83477210999","2818.72688293","2820.52673793","2820.61177802","2823.61474085","1","2823.62920499","2827.61636806",""
"sujeto_4e042fb0","1","4","21","117","2827.74735689","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","left","1.04661893845","2828.79404402","3.95338106155","2832.90397286","2.66294693947","2835.56698895","3.33705306053","2838.93733191","2840.734694","2840.82264805","2843.82565498","0","2843.84022188","2850.08903098",""
"sujeto_4e042fb0","1","4","22","118","2850.22472191","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","1.31830787659","2851.54309607","3.68169212341","2855.38069892","2.8642950058","2858.24503493","3.1357049942","2861.41471386","2863.19755197","2863.28260589","2866.28560305","1","2866.30034995","2872.00402093",""
"sujeto_4e042fb0","1","4","23","119","2872.13545895","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","0.787575006485","2872.92307901","4.21242499352","2877.27592897","2.63795590401","2879.91392088","3.36204409599","2883.32666993","2884.67910385","2884.76248193","2887.7654829","1","2887.77904201","2893.34068203",""
"sujeto_4e042fb0","1","4","24","120","2893.48128486","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","left","0.801695108414","2894.28304696","4.19830489159","2898.63753891","3.4212679863","2902.05884099","2.5787320137","2904.68805099","2905.74339008","2905.82319498","2908.82617402","1","2908.83964086","2914.08273792",""
"sujeto_4e042fb0","1","4","25","121","2914.24237204","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","0.809592962265","2915.05202508","4.19040703773","2919.39795899","2.44599509239","2921.84399796","3.55400490761","2925.43095708","2927.14130402","2927.21696186","2930.21998405","0","2930.23430991","2932.38003087",""
"sujeto_4e042fb0","1","4","26","122","2932.53584599","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","right","1.32913017273","2933.865026","3.67086982727","2937.69003701","3.09889411926","2940.78898096","2.90110588074","2943.73989701","2945.73475003","2945.8085289","2948.81150508","0","2948.82620406","2955.11607194",""
"sujeto_4e042fb0","1","4","27","123","2955.26122308","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","left","1.39880514145","2956.660079","3.60119485855","2960.41953588","3.2414150238","2963.66101694","2.7585849762","2966.46965194","2967.63329506","2967.70444798","2970.70741487","1","2970.7221179","2974.49415708",""
"sujeto_4e042fb0","1","4","28","124","2974.623317","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","1.26660513878","2975.88998199","3.73339486122","2979.77966285","2.4742000103","2982.25390291","3.5257999897","2985.82890391","2986.94366193","2987.03132701","2990.03431797","1","2990.04895091","2996.34679508",""
"sujeto_4e042fb0","1","4","29","125","2996.49937201","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","right","2.39758205414","2998.89702606","2.60241794586","3001.67230892","2.53668189049","3004.20903301","3.46331810951","3007.72273397","3009.63748789","3009.72470188","3012.72769403","1","3012.74231005","3014.82346296",""
"sujeto_4e042fb0","1","4","30","126","3014.96105504","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","0.773977041245","3015.73510098","4.22602295876","3020.11698389","2.4909029007","3022.60792494","3.5090970993","3026.16746807","3027.65062094","3027.73565602","3030.73867297","0","3030.75332093","3036.80544305",""
"sujeto_4e042fb0","1","4","31","127","3036.97180104","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","0.815202951431","3037.78705788","4.18479704857","3042.14506102","2.0659430027","3044.21107197","3.9340569973","3048.19602704","3050.04966688","3050.12967205","3053.13267303","1","3053.14747691","3056.29385805",""
"sujeto_4e042fb0","1","4","32","128","3056.44895601","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","left","0.750038146973","3057.19906402","4.24996185303","3061.62099004","3.12791013718","3064.74898887","2.87208986282","3067.65487599","3069.46655297","3069.54012108","3072.5430789","0","3072.5574429","3077.79109192",""
