"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_2736348d","1","1","15","15","854.022917032","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","1.1642768383","855.187237978","3.8357231617","859.177838087","2.86842107773","862.046301126","3.13157892227","865.227569103","866.276324987","866.3457551","869.34872508","1","869.363008976","876.052958965",""
"sujeto_2736348d","1","1","16","16","876.198559046","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","2.11487817764","878.313503981","2.88512182236","881.354283094","4.76429700851","886.118643045","1.23570299149","887.405303955","889.144984007","889.222887993","892.225872993","0","892.240052938","895.700550079",""
"sujeto_2736348d","1","1","17","17","895.842020988","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","left","2.10764479637","897.949737072","2.89235520363","900.999936104","3.72774410248","904.727718115","2.27225589752","907.034367085","908.073385954","908.15196991","911.152954102","0","911.169193029","915.97699213",""
"sujeto_2736348d","1","1","18","18","916.120145082","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","right","1.61675000191","917.736961126","3.38324999809","921.277861118","2.89706993103","924.174993992","3.10293006897","927.327318907","929.283431053","929.36273098","932.365729094","0","932.379720926","935.980960131",""
"sujeto_2736348d","1","1","19","19","936.115521908","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","competitive","right","1.22757506371","937.343141079","3.77242493629","941.266072989","3.47507882118","944.74119091","2.52492117882","947.301407099","949.045505047","949.119771004","952.120984077","1","952.138377905","956.612816095",""
"sujeto_2736348d","1","1","20","20","956.772258997","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.03803610802","957.810359001","3.96196389198","961.948103905","2.62526416779","964.573427916","3.37473583221","967.998779058","969.938081026","970.017297983","973.020288944","1","973.03365612","977.260996103",""
"sujeto_2736348d","1","1","21","21","977.417792082","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.3617670536","978.779628038","3.6382329464","982.575993061","3.56061816216","986.136678934","2.43938183784","988.609726906","990.124563932","990.211157084","993.214138985","0","993.228289127","1000.35096407",""
"sujeto_2736348d","1","1","22","22","1000.49648809","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","left","1.25021600723","1001.74676013","3.74978399277","1005.65489507","3.45996713638","1009.11490202","2.54003286362","1011.68803406","1012.9300909","1013.0066371","1016.00894094","0","1016.02385807","1019.26011992",""
"sujeto_2736348d","1","1","23","23","1019.40897512","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.11405110359","1020.52309608","3.88594889641","1024.55998707","5.05402517319","1029.61404991","0.945974826813","1030.61230898","1031.87298107","1031.94664407","1034.94962311","1","1034.96401095","1038.76578498",""
"sujeto_2736348d","1","1","24","24","1038.89846706","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","left","0.961710214615","1039.8602221","4.03828978539","1044.05833101","3.05788898468","1047.11628699","2.94211101532","1050.09179711","1051.85247111","1051.92687392","1054.92985296","0","1054.9440999","1061.67922091",""
"sujeto_2736348d","1","1","25","25","1061.81235504","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","competitive","right","2.22412085533","1064.03652191","2.77587914467","1066.985291","4.71016597748","1071.69549394","1.28983402252","1073.02277708","1075.018049","1075.088727","1078.09165907","1","1078.10672402","1083.64950895",""
"sujeto_2736348d","1","1","26","26","1083.79227901","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.28442311287","1085.07677102","3.71557688713","1088.94839907","3.35631203651","1092.30475497","2.64368796349","1094.999331","1096.35736704","1096.43356705","1099.43655109","1","1099.45069504","1101.48540211",""
"sujeto_2736348d","1","1","27","27","1101.61938405","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","competitive","right","1.05048298836","1102.66993308","3.94951701164","1106.79113007","4.33082199097","1111.122015","1.66917800903","1112.84173894","1114.59636211","1114.67619896","1117.67699695","1","1117.694309","1125.09067011",""
"sujeto_2736348d","1","1","28","28","1125.2291801","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","left","1.18100214005","1126.41023111","3.81899785995","1130.38716602","2.86003708839","1133.24724507","3.13996291161","1136.42023993","1137.53131413","1137.60583496","1140.60882306","0","1140.62223697","1147.34471297",""
"sujeto_2736348d","1","1","29","29","1147.49021792","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","1.02634310722","1148.51661301","3.97365689278","1152.64919496","2.74351787567","1155.39275908","3.25648212433","1158.68263197","1160.28117299","1160.35071898","1163.35297704","1","1163.36839604","1166.83695602",""
"sujeto_2736348d","1","1","30","30","1166.97000909","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","competitive","right","1.21793293953","1168.18801904","3.78206706047","1172.12562799","3.60144090652","1175.72713709","2.39855909348","1178.17705512","1179.60895991","1179.69435692","1182.69728303","0","1182.71238995","1188.88081908",""
"sujeto_2736348d","1","1","31","31","1189.01391602","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","1.61950302124","1190.6334641","3.38049697876","1194.15389204","3.40863585472","1197.5625689","2.59136414528","1200.20455909","1201.93694496","1202.0050869","1205.00803804","0","1205.02316713","1209.23294592",""
"sujeto_2736348d","1","1","32","32","1209.3584249","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","right","1.20142102242","1210.55991411","3.79857897758","1214.51573801","3.82215094566","1218.3379271","2.17784905434","1220.56631398","1221.82876897","1221.91728306","1224.92021608","1","1224.9344101","1229.40901804",""
"sujeto_2736348d","1","2","1","33","1351.21958303","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","left","1.55187678337","1352.77152491","3.44812321663","1356.37394404","3.82765412331","1360.20163512","2.17234587669","1362.4086771","1363.50447798","1363.57613802","1366.57912898","1","1366.5933969","1372.52100301","1229.42019796"
"sujeto_2736348d","1","2","2","34","1372.66174912","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","competitive","right","1.49007701874","1374.15187097","3.50992298126","1377.81830311","5.12676501274","1382.94510913","0.873234987259","1383.85341692","1385.30587101","1385.38686991","1388.38986993","1","1388.40485907","1391.83476305",""
"sujeto_2736348d","1","2","3","35","1391.97278404","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","competitive","left","0.883463859558","1392.85629392","4.11653614044","1397.12714291","3.91922497749","1401.04643202","2.08077502251","1403.18032598","1404.82098508","1404.89788795","1407.90089512","0","1407.91479397","1413.61236",""
"sujeto_2736348d","1","2","4","36","1413.7500751","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","0.877596139908","1414.62775207","4.12240386009","1418.90714312","2.42550206184","1421.33270407","3.57449793816","1424.95722699","1426.09028101","1426.17672706","1429.17967606","1","1429.19290996","1434.84272909",""
"sujeto_2736348d","1","2","5","37","1434.97811007","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.36882901192","1436.34700894","3.63117098808","1440.13554811","3.0115480423","1443.14715791","2.9884519577","1446.16893411","1447.62315202","1447.70406795","1450.70702291","1","1450.72117305","1457.63970613",""
"sujeto_2736348d","1","2","6","38","1457.773875","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","right","1.07847499847","1458.85241508","3.92152500153","1462.93045497","2.6470310688","1465.57754993","3.3529689312","1468.96491003","1470.61870313","1470.70016813","1473.70315003","1","1473.7173481","1480.18042493",""
"sujeto_2736348d","1","2","7","39","1480.30182791","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","0.743928909302","1481.04580212","4.2560710907","1485.45836711","2.85946106911","1488.31789613","3.14053893089","1491.49339795","1493.32219005","1493.3946991","1496.39770603","1","1496.41169405","1498.55788302",""
"sujeto_2736348d","1","2","8","40","1498.71369505","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","left","0.830342054367","1499.54408097","4.16965794563","1503.8692379","2.6958630085","1506.56516194","3.3041369915","1509.91945505","1511.2287941","1511.30422592","1514.30718493","0","1514.32243705","1520.68216395",""
"sujeto_2736348d","1","2","9","41","1520.82311606","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","competitive","right","0.876254081726","1521.6994381","4.12374591827","1525.96408105","3.18939113617","1529.15353298","2.81060886383","1532.01457906","1533.41835308","1533.50015211","1536.5031321","1","1536.51749992","1539.50605106",""
"sujeto_2736348d","1","2","10","42","1539.63510513","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","0.951655864716","1540.58681107","4.04834413528","1544.80754495","3.17529702187","1547.98291111","2.82470297813","1550.85787797","1552.74392796","1552.82600999","1555.82896495","0","1555.84400606","1559.15297008",""
"sujeto_2736348d","1","2","11","43","1559.29600596","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","0.941069841385","1560.23712897","4.05893015862","1564.44923401","3.31989693642","1567.76919603","2.68010306358","1570.50026894","1572.20250297","1572.28540897","1575.2884109","0","1575.30266309","1580.02895403",""
"sujeto_2736348d","1","2","12","44","1580.18831205","inverse","1","1","4","¿Qué juego de equipo se 
considera mas rápido?","Lacrosse","Badminton","","0","0","0","competitive","left","0.863159179688","1581.0515511","4.13684082031","1585.345788","3.64164686203","1588.98749304","2.35835313797","1591.39657402","1592.63964391","1592.71446896","1595.71695805","0","1595.73221111","1603.72736192",""
"sujeto_2736348d","1","2","13","45","1603.86686397","direct","1","1","3","¿Qué promedio de edad 
vive una jirafa? ","25","20","","0","0","1","competitive","left","1.27991986275","1605.14682913","3.72008013725","1609.0253129","2.54949593544","1611.57484603","3.45050406456","1615.07491398","1616.83643293","1616.91066694","1619.91367698","0","1619.92796993","1625.88371897",""
"sujeto_2736348d","1","2","14","46","1626.01286602","inverse","1","1","2","¿Cuántos grandes lagos hay?","7","5","","0","0","1","competitive","left","1.03321385384","1627.04615498","3.96678614616","1631.16999292","4.00523400307","1635.17527008","1.99476599693","1637.22155309","1638.51371408","1638.58872199","1641.59169698","0","1641.60575199","1649.42715597",""
"sujeto_2736348d","1","2","15","47","1649.57425594","direct","3","1","2","¿Cuántos discos de estudio
 grabó Johhny Cash? ","54","43","","1","1","0","competitive","left","0.955054998398","1650.52939105","4.0449450016","1654.74844503","3.46211385727","1658.21062207","2.53788614273","1660.78283691","1662.06098008","1662.13425612","1665.13695502","1","1665.15200996","1671.80292892",""
"sujeto_2736348d","1","2","16","48","1671.98700595","inverse","4","1","1","¿Cuántos barrios tiene
 Montevideo? ","71","62","","0","0","1","competitive","right","1.31786799431","1673.304919","3.68213200569","1677.14357209","2.4523370266","1679.59595609","3.5476629734","1683.19351006","1684.20055294","1684.27902913","1687.28095603","0","1687.29609203","1692.75812006",""
"sujeto_2736348d","1","2","17","49","1692.88313413","direct","3","1","3","¿Qué edad tiene Homero Simpson?","36","42","","0","0","1","competitive","left","0.824017047882","1693.707196","4.17598295212","1698.0381341","3.91009402275","1701.94829512","2.08990597725","1704.07278609","1705.44882393","1705.52408409","1708.52709198","0","1708.54148912","1712.92898202",""
"sujeto_2736348d","1","2","18","50","1713.05945897","inverse","4","1","2","¿Cuántos países con monarquía 
hay en europa actualmente? ","6","10","","1","1","1","competitive","left","1.04800105095","1714.10750508","3.95199894905","1718.23260713","3.39689493179","1721.62954497","2.60310506821","1724.28341198","1725.72171593","1725.80133605","1728.80430698","1","1728.81940007","1734.97622991",""
"sujeto_2736348d","1","2","19","51","1735.12129712","direct","2","1","3","¿Cuántos capítulos de
 Friends existen? ","236","228","","1","1","1","competitive","left","0.853002071381","1735.97438002","4.14699792862","1740.29361105","4.04228520393","1744.33593607","1.95771479607","1746.3282001","1747.63373399","1747.71281791","1750.71581197","1","1750.73093009","1753.104949",""
"sujeto_2736348d","1","2","20","52","1753.25019312","inverse","1","1","3","¿Cuántas óperas compuso Mozart? ","27","22","","1","1","1","competitive","left","1.31683206558","1754.56706905","3.68316793442","1758.40323305","2.89283204079","1761.29610205","3.10716795921","1764.45375204","1765.74593711","1765.8215251","1768.82451606","1","1768.83860397","1776.15005398",""
"sujeto_2736348d","1","2","21","53","1776.34492898","direct","4","1","3","¿Cuántos mundiales de fútbol 
femenino ha realizado FIFA? ","9","7","","1","1","1","competitive","left","1.92651987076","1778.27151799","3.07348012924","1781.49965405","4.11691117287","1785.61662698","1.88308882713","1787.55160403","1788.79532599","1788.86830592","1791.86895895","1","1791.88590598","1797.98497891",""
"sujeto_2736348d","1","2","22","54","1798.12130594","inverse","3","1","2","¿Cuál es la temperatura 
media anual en Montevideo? ","17.5","16.3","","0","0","1","competitive","left","1.9174990654","1800.03888106","3.0825009346","1803.31217408","3.52863907814","1806.84087706","2.47136092186","1809.34549212","1811.28405404","1811.36358809","1814.36658001","0","1814.37567997","1820.94491601",""
"sujeto_2736348d","1","2","23","55","1821.07626796","direct","2","1","2","¿En qué año se estrenó el
 videojuego The Sims? ","2000","2002","","0","0","0","competitive","left","1.54683899879","1822.62315392","3.45316100121","1826.2235589","3.70359492302","1829.92719293","2.29640507698","1832.27358198","1834.135602","1834.20836306","1837.21134806","0","1837.22628093","1844.61697912",""
"sujeto_2736348d","1","2","24","56","1844.74411011","inverse","2","1","1","¿Cuál es la canción con 
mas covers? ","Yesterday","Stand by me","","0","0","0","competitive","","1.00732707977","1845.75156093","3.99267292023","1849.93102312","6","1855.93114805","0","1855.94840097","1857.34696603","1857.418648","1860.42161894","0","1860.4352839","1864.60498309",""
"sujeto_2736348d","1","2","25","57","1864.73770905","direct","1","1","4","¿Cuánto duró la guerra
 de los 100 años?","116","123","","0","0","0","competitive","left","1.53800606728","1866.27578092","3.46199393272","1869.89693308","3.94490909576","1873.84190607","2.05509090424","1875.92796612","1877.40878296","1877.47906709","1880.48204494","0","1880.49624205","1882.81602597",""
"sujeto_2736348d","1","2","26","58","1882.96540999","inverse","4","1","4","¿Qué color tiene la  bandera de Brasil?","Amarillo","Naranja","left","0","0","1","competitive","left","0.741556882858","1883.70701098","4.25844311714","1888.12278295","2.88232088089","1891.00516796","3.11767911911","1894.17311502","1895.73965001","1895.82522893","1898.82820296","1","1898.84238005","1901.87298393",""
"sujeto_2736348d","1","2","27","59","1902.01092505","direct","4","1","3","¿Qué carabela de 
Colon no volvió del viaje?","Santa María","La pinta","","0","0","1","competitive","left","0.873367071152","1902.88434196","4.12663292885","1907.18002796","4.55332684517","1911.73339605","1.44667315483","1913.23237801","1914.72341895","1914.79995799","1917.802881","0","1917.81788611","1919.91732907",""
"sujeto_2736348d","1","2","28","60","1920.06883097","inverse","4","1","4","¿Cuántos huesos tiene
 un adulto humano?","217","206","","0","0","1","competitive","right","0.694710016251","1920.76361895","4.30528998375","1925.22563696","4.44693493843","1929.67263198","1.55306506157","1931.26072001","1932.531708","1932.609905","1935.61286211","0","1935.62617993","1943.46093607",""
"sujeto_2736348d","1","2","29","61","1943.59475398","direct","1","1","1","¿Qué país africano fue 
fundado por esclavos?","Liberia","Chad","","0","0","0","competitive","right","0.857089996338","1944.45188808","4.14291000366","1948.75461102","3.97835588455","1952.73303008","2.02164411545","1954.78931499","1956.780936","1956.85721803","1959.86019111","0","1959.87483692","1967.86568594",""
"sujeto_2736348d","1","2","30","62","1968.00965595","inverse","4","1","2","¿A cuánto asciende la cima
 del monte Everest?","7.990 mts","8.848 mts","","0","0","1","competitive","right","0.949574947357","1968.95929503","4.05042505264","1973.16746712","3.93079996109","1977.09832692","2.06920003891","1979.21832991","1980.4031229","1980.48607802","1983.48899198","0","1983.5041101","1990.68816996",""
"sujeto_2736348d","1","2","31","63","1990.83848","direct","4","1","1","¿Cuál es el país mas chico?","Sealand","Luxemburgo","","1","1","1","competitive","right","0.970338821411","1991.80890799","4.02966117859","1995.99638009","3.52318000793","1999.51960206","2.47681999207","2002.04761505","2003.91115499","2003.99872303","2007.00166202","1","2007.01665998","2010.13890696",""
"sujeto_2736348d","1","2","32","64","2010.2852881","inverse","2","1","4","¿Cuántas pirámides hay en Egipto?","10000","11000","","1","1","1","competitive","left","1.27148103714","2011.55685091","3.72851896286","2015.42185092","2.46900010109","2017.89091396","3.53099989891","2021.47213912","2022.50575304","2022.57376194","2025.57675505","1","2025.59100103","2030.70006704",""
"sujeto_2736348d","1","3","1","65","2140.60262394","direct","2","1","2","¿Cuál es el quinto país con 
mas extensión?","Canadá","Brasil","","1","1","0","competitive","right","1.1599919796","2141.76266599","3.8400080204","2145.75871396","3.90099692345","2149.65974998","2.09900307655","2151.80977392","2153.14306903","2153.22769403","2156.23064303","1","2156.24498892","2163.97137904","2030.71157408"
"sujeto_2736348d","1","3","2","66","2164.11395812","inverse","1","1","2","¿Qué rasgo facial no tiene
 la Mona Lisa?","Cejas","Pómulos","","0","0","1","competitive","left","0.915991067886","2165.03001809","4.08400893211","2169.28817296","2.17383098602","2171.46204996","3.82616901398","2175.33842611","2177.08888006","2177.17358398","2180.17656207","0","2180.19081903","2186.46214104",""
"sujeto_2736348d","1","3","3","67","2186.60910606","direct","4","1","3","¿Cuál es el país con 
mayor población?","Esados Unidos","China","right","0","0","1","competitive","right","1.04215312004","2187.65133595","3.95784687996","2191.764714","3.13466787338","2194.89942408","2.86533212662","2197.81652713","2199.462538","2199.53487897","2202.53697801","1","2202.55205393","2205.91935396",""
"sujeto_2736348d","1","3","4","68","2206.05394006","inverse","1","1","1","La palabra dinosaurio significa","Lagarto Terrible","Lagarto Dragón","","1","1","0","competitive","right","0.811588048935","2206.86560512","4.18841195107","2211.21022892","4.64134407043","2215.85164213","1.35865592957","2217.24434495","2218.41468501","2218.49514413","2221.49812293","1","2221.5123899","2224.37421608",""
"sujeto_2736348d","1","3","5","69","2224.51424813","direct","2","1","3","¿Qué es el membrillero?","Arbol","Arbusto","","0","0","0","competitive","left","0.798528909683","2225.31287193","4.20147109032","2229.66971302","3.99308395386","2233.66286206","2.00691604614","2235.70485091","2237.65894198","2237.73893595","2240.74189091","0","2240.75618696","2247.22021508",""
"sujeto_2736348d","1","3","6","70","2247.35775995","inverse","3","1","3","¿Alrededor de qué planeta orbita 
el satélite Europa?","Jupiter","Saturno","","1","1","1","competitive","right","0.900255918503","2248.25806308","4.0997440815","2252.51504803","4.80510616302","2257.32022309","1.19489383698","2258.56630111","2260.11105895","2260.18382406","2263.18680191","1","2263.20089293","2265.40607095",""
"sujeto_2736348d","1","3","7","71","2265.56932497","direct","3","1","1","¿Donde fue el mundial de 
fútbol de 1954?","Suiza","Suecia","","1","1","1","competitive","right","0.888938903809","2266.45834613","4.11106109619","2270.72292113","3.77547001839","2274.49845099","2.22452998161","2276.75753808","2278.01016212","2278.09200692","2281.09499097","1","2281.10923004","2285.02101398",""
"sujeto_2736348d","1","3","8","72","2285.16140103","inverse","1","1","4","¿Cuál de los 7 enanitos
no tenía barba?","Bashful","Mudito","","1","1","0","competitive","right","0.648132801056","2285.80961299","4.35186719894","2290.33463407","4.32601118088","2294.66069007","1.67398881912","2296.36932206","2297.949476","2298.02070904","2301.02363896","1","2301.03797603","2305.96706605",""
"sujeto_2736348d","1","3","9","73","2306.10671997","direct","3","1","2","¿Cual red social es
mas utilizada mundialmente?","Instagram","Facebook","","1","1","0","competitive","left","1.21712493896","2307.32389402","3.78287506104","2311.27947402","4.35740184784","2315.63692093","1.64259815216","2317.33118796","2319.24856997","2319.33184004","2322.33294797","1","2322.3490119","2325.28351092",""
"sujeto_2736348d","1","3","10","74","2325.43444991","inverse","4","1","1","¿Cuándo se inició la copa
 América de fútbol?","1916","1923","","1","1","1","competitive","left","0.772646903992","2326.2071681","4.22735309601","2330.60397005","3.93521714211","2334.53924894","2.06478285789","2336.65636611","2338.55382895","2338.64146209","2341.64444304","1","2341.65854812","2344.31466413",""
"sujeto_2736348d","1","3","11","75","2344.44419003","direct","3","1","4","¿Cuántos presidentes de EEUU
han muerto asesinados?","3","4","","0","0","1","competitive","right","1.01114606857","2345.45538712","3.98885393143","2349.59988809","2.39358210564","2351.99351001","3.60641789436","2355.64840508","2357.1322999","2357.21739793","2360.21767998","0","2360.23398495","2363.87809706",""
"sujeto_2736348d","1","3","12","76","2364.01881099","inverse","2","1","4","¿Cuántas veces participó EEUU
 en la copa América?","4","5","","0","0","1","competitive","right","1.06086301804","2365.0797441","3.93913698196","2369.1763339","2.25636410713","2371.43276811","3.74363589287","2375.22703505","2376.67114401","2376.74555802","2379.74854112","0","2379.76262403","2385.87978101",""
"sujeto_2736348d","1","3","13","77","2386.01409507","direct","4","1","1","¿Cuál de estos países 
no formaba la URSS?","Azeribayán","Afganistán","","0","0","1","competitive","left","1.21185612679","2387.22601891","3.78814387321","2391.15497613","4.80004191399","2395.9550879","1.19995808601","2397.2059741","2398.51905513","2398.59059596","2401.5935781","0","2401.60714197","2409.58928204",""
"sujeto_2736348d","1","3","14","78","2409.72595096","inverse","1","1","1","¿En qué año se inauguró
 el teatro Solís?","1867","1856","","0","0","0","competitive","right","0.800276994705","2410.52629209","4.19972300529","2414.89699793","3.65128207207","2418.54834008","2.34871792793","2420.94892001","2422.00498104","2422.08365202","2425.08663607","0","2425.09987807","2431.7476871",""
"sujeto_2736348d","1","3","15","79","2431.90198994","direct","1","1","4","¿A qué velocidad vuela 
el avión más rápido?","3529","3874","","0","0","0","competitive","right","0.789582014084","2432.69163895","4.21041798592","2437.04605794","3.91054105759","2440.95666695","2.08945894241","2443.09664512","2444.85215998","2444.93119812","2447.93418407","0","2447.94903708","2450.05932903",""
