"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_d04e11ed","1","4","17","113","2704.43255186","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985","","0","0","1","competitive","right","0.928673028946","2705.36126995","4.07132697105","2709.60188603","3.31539511681","2712.9173429","2.68460488319","2715.65509701","2717.21695995","2717.28878188","2720.29176998","0","2720.30642986","2727.39788389",""
"sujeto_d04e11ed","1","4","18","114","2727.54136801","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","right","0.9039311409","2728.44534302","4.0960688591","2732.73330998","3.52099394798","2736.25434089","2.47900605202","2738.78483796","2740.39819193","2740.46877193","2743.47172403","1","2743.48636985","2748.46357203",""
"sujeto_d04e11ed","1","4","19","115","2748.60473895","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","0.856733798981","2749.46153283","4.14326620102","2753.77743888","2.89200687408","2756.66950989","3.10799312592","2759.82852006","2761.13055706","2761.21269894","2764.21564794","1","2764.22938395","2768.8320539",""
"sujeto_d04e11ed","1","4","20","116","2768.97963905","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","1.16792607307","2770.14763093","3.83207392693","2774.15514684","3.85146307945","2778.00666785","2.14853692055","2780.20681691","2782.00668788","2782.09104085","2785.09403086","1","2785.10850286","2789.09430194",""
"sujeto_d04e11ed","1","4","21","117","2789.24362993","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","right","0.982043981552","2790.22575092","4.01795601845","2794.41266298","4.22999215126","2798.64271498","1.77000784874","2800.44925284","2802.246562","2802.33306599","2805.33605695","0","2805.35064483","2811.60001397",""
"sujeto_d04e11ed","1","4","22","118","2811.75218987","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","0.96963596344","2812.72189283","4.03036403656","2816.94436693","4.02638101578","2820.9707849","1.97361898422","2822.97676086","2824.75962186","2824.84491301","2827.84724903","1","2827.86244702","2833.56525803",""
"sujeto_d04e11ed","1","4","23","119","2833.69653797","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","0.799432039261","2834.49603701","4.20056796074","2838.87251997","3.1294260025","2842.00201201","2.8705739975","2844.92271805","2846.275141","2846.35815501","2849.36117196","1","2849.37486506","2854.93650794",""
"sujeto_d04e11ed","1","4","24","120","2855.09311485","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","1.11493206024","2856.20810986","3.88506793976","2860.25049901","2.73866701126","2862.98923683","3.26133298874","2866.30012393","2867.35543394","2867.43494987","2870.43796396","1","2870.45218587","2875.69524789",""
"sujeto_d04e11ed","1","4","25","121","2875.83751202","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","1.03274798393","2876.8703239","3.96725201607","2880.99092388","4.69834089279","2885.68932295","1.30165910721","2887.02708983","2888.73743892","2888.81140184","2891.81420684","0","2891.82944989","2893.97517705",""
"sujeto_d04e11ed","1","4","26","122","2894.11433101","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","right","1.42733597755","2895.54174304","3.57266402245","2899.27019405","2.7722120285","2902.04244804","3.2277879715","2905.32074285","2907.31560397","2907.38923192","2910.39222693","0","2910.40680194","2916.69158602",""
"sujeto_d04e11ed","1","4","27","123","2916.84197688","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","right","0.916590929031","2917.75863504","4.08340907097","2922.01554203","2.60102009773","2924.6166029","3.39897990227","2928.06565189","2929.22930884","2929.30117798","2932.30415487","1","2932.31826591","2936.09032297",""
"sujeto_d04e11ed","1","4","28","124","2936.23593187","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","1.14573502541","2937.38173294","3.85426497459","2941.39222002","2.85544705391","2944.247751","3.14455294609","2947.44301701","2948.55768585","2948.62690091","2951.6298449","1","2951.64517188","2957.94290686",""
"sujeto_d04e11ed","1","4","29","125","2958.07987285","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","0.967547893524","2959.04747796","4.03245210648","2963.24950886","4.07534790039","2967.324898","1.92465209961","2969.28426886","2971.19900203","2971.28609395","2974.28905702","1","2974.30359983","2976.38473201",""
"sujeto_d04e11ed","1","4","30","126","2976.52143383","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","0.955233097076","2977.47678995","4.04476690292","2981.69635987","3.6775970459","2985.37399793","2.3224029541","2987.73078394","2989.21390486","2989.29837799","2992.30137396","0","2992.31599092","2998.36810303",""
"sujeto_d04e11ed","1","4","31","127","2998.51784086","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","0.82133603096","2999.33926487","4.17866396904","3003.69136691","4.2718038559","3007.96321297","1.7281961441","3009.74307203","3011.59670305","3011.67645693","3014.67944193","1","3014.69485593","3017.84127188",""
"sujeto_d04e11ed","1","4","32","128","3017.97947383","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","left","0.90286397934","3018.88240099","4.09713602066","3023.15006685","3.89620804787","3027.04633689","2.10379195213","3029.20308805","3031.0147779","3031.10419488","3034.10717106","0","3034.12150693","3039.35941696",""
