"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_665d6eab","1","4","20","116","2830.43494701","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","right","1.52298593521","2831.95797896","3.47701406479","2835.59170985","4.21129202843","2839.80306292","1.78870797157","2841.62565279","2843.42555094","2843.50950694","2846.5124948","0","2846.52754188","2850.51468492",""
"sujeto_665d6eab","1","4","21","117","2850.66251087","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","right","2.01853990555","2852.68111086","2.98146009445","2855.81812382","4.32014489174","2860.13832998","1.67985510826","2861.86974978","2863.66709781","2863.73741794","2866.74037099","0","2866.75483298","2873.0042119",""
"sujeto_665d6eab","1","4","22","118","2873.13992786","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","left","1.17247891426","2874.31245184","3.82752108574","2878.29628992","4.00915312767","2882.30550885","1.99084687233","2884.33113289","2886.11400199","2886.19881678","2889.20180297","1","2889.21703386","2894.92069197",""
"sujeto_665d6eab","1","4","23","119","2895.06837583","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","1.66425395012","2896.73267388","3.33574604988","2900.225214","4.19350409508","2904.41877794","1.80649590492","2906.25992894","2907.61235881","2907.69347","2910.69639897","1","2910.7108829","2916.27251792",""
"sujeto_665d6eab","1","4","24","120","2916.41262984","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","individual","left","2.73426604271","2919.14694595","2.26573395729","2921.58578587","5.74717497826","2927.33302188","0.252825021744","2927.62221098","2928.67753887","2928.72157693","2931.72455287","1","2931.73968792","2936.98282981",""
"sujeto_665d6eab","1","4","25","121","2937.1080668","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","3.49407196045","2940.60223484","1.50592803955","2942.2635839","4.30657792091","2946.57023692","1.69342207909","2948.31514478","2950.0255599","2950.0994308","2953.10239983","0","2953.11698794","2955.26270485",""
"sujeto_665d6eab","1","4","26","122","2955.40152192","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","3.04887080193","2958.45045495","1.95112919807","2960.55335879","3.50803589821","2964.06145597","2.49196410179","2966.6067338","2968.60159087","2968.67511296","2971.67810392","0","2971.69262195","2977.98287678",""
"sujeto_665d6eab","1","4","27","123","2978.12698293","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","individual","left","2.1024491787","2980.22947192","2.8975508213","2983.30207801","4.45731902122","2987.75945187","1.54268097878","2989.35313582","2990.51677585","2990.55409384","2993.557055","1","2993.57161593","2997.34365988",""
"sujeto_665d6eab","1","4","28","124","2997.49001884","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","1.44439101219","2998.93447399","3.55560898781","3002.64535785","3.82399487495","3006.46939778","2.17600512505","3008.69655681","3009.81120801","3009.89752984","3012.90050793","1","3012.91397691","3019.21184087",""
"sujeto_665d6eab","1","4","29","125","3019.36600685","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","individual","left","2.93629598618","3022.30237579","2.06370401382","3024.53818583","3.08010387421","3027.61833286","2.91989612579","3030.57361794","3032.48835778","3032.54234385","3035.54526091","1","3035.55954981","3037.64069986",""
"sujeto_665d6eab","1","4","30","126","3037.81077981","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","individual","right","2.01049590111","3039.8213408","2.98950409889","3042.98042178","5.04771304131","3048.02820778","0.952286958694","3049.03265381","3050.5153048","3050.56600189","3053.56898284","0","3053.58346391","3059.63558292",""
"sujeto_665d6eab","1","4","31","127","3059.78511095","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","right","1.41801118851","3061.203192","3.58198881149","3064.94322991","4.06386804581","3069.00714183","1.93613195419","3070.99467301","3072.84828281","3072.92894793","3075.93124795","1","3075.94693685","3079.09329391",""
"sujeto_665d6eab","1","4","32","128","3079.24837089","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","individual","left","1.80771684647","3081.05612993","3.19228315353","3084.42047787","3.9625878334","3088.38312578","2.0374121666","3090.47092295","3092.28260398","3092.32153988","3095.32451487","0","3095.33989382","3100.57781982",""
