"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_0bf947ec","2","4","18","114","2947.09173799","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","left","0.729079008102","2947.8208909","4.2709209919","2952.24674201","3.53205108643","2955.77885985","2.46794891357","2958.29851389","2959.91277099","2959.98336887","2962.98635197","1","2963.00163484","2967.978899",""
"sujeto_0bf947ec","2","4","19","115","2968.11966491","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","1.2261660099","2969.34587979","3.7738339901","2973.27791786","3.00787401199","2976.28583789","2.99212598801","2979.3279748","2980.63004494","2980.71230578","2983.71529388","1","2983.7304709","2988.33315492",""
"sujeto_0bf947ec","2","4","20","116","2988.48196101","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","right","0.572855949402","2989.05486393","4.4271440506","2993.63785696","3.35396504402","2996.99189091","2.64603495598","2999.68795586","3001.48779488","3001.57303882","3004.57486081","0","3004.59097099","3008.57812381",""
"sujeto_0bf947ec","2","4","21","117","3008.72544885","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","right","0.705451965332","3009.43095183","4.29454803467","3013.86469102","2.00512194633","3015.86987495","3.99487805367","3019.91486001","3021.71216893","3021.78372788","3024.78663778","0","3024.80067086","3031.04721594",""
"sujeto_0bf947ec","2","4","22","118","3031.1854918","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","0.537359952927","3031.7229178","4.46264004707","3036.3594048","3.2383980751","3039.59787297","2.7616019249","3042.40995789","3044.19278598","3044.26181698","3047.26476097","1","3047.27876687","3052.9824369",""
"sujeto_0bf947ec","2","4","23","119","3053.1644268","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","0.690412044525","3053.85490489","4.30958795547","3058.3369329","2.22995495796","3060.566957","3.77004504204","3064.38730288","3065.73970699","3065.82326984","3068.82625484","1","3068.840518","3074.40213895",""
"sujeto_0bf947ec","2","4","24","120","3074.54138398","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","0.591620922089","3075.13311982","4.40837907791","3079.69841599","2.19945311546","3081.89793897","3.80054688454","3085.74838686","3086.80369401","3086.88400698","3089.88700581","1","3089.90115786","3095.14426088",""
"sujeto_0bf947ec","2","4","25","121","3095.28547287","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","0.676431894302","3095.96195102","4.3235681057","3100.44249392","2.50546693802","3102.94803095","3.49453306198","3106.49312782","3108.20350599","3108.27845788","3111.28143692","0","3111.29540396","3113.44112301",""
"sujeto_0bf947ec","2","4","26","122","3113.58034992","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","1.62760996819","3115.208004","3.37239003181","3118.73650098","2.1014111042","3120.83795285","3.8985888958","3124.78579187","3126.77886391","3126.854357","3129.85483885","0","3129.87223101","3136.15880489",""
"sujeto_0bf947ec","2","4","27","123","3136.32347488","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","left","0.659419059753","3136.98293686","4.34058094025","3141.49701381","3.18390607834","3144.68096185","2.81609392166","3147.547858","3148.71149302","3148.7820878","3151.78500986","1","3151.79930687","3155.57083201",""
"sujeto_0bf947ec","2","4","28","124","3155.70104885","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","0.632845878601","3156.33396101","4.3671541214","3160.87363195","2.17631912231","3163.04998994","3.82368087769","3166.90716982","3168.02180099","3168.09286785","3171.09583497","1","3171.10985589","3177.40771794",""
"sujeto_0bf947ec","2","4","29","125","3177.54455781","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","0.707420110703","3178.2520299","4.2925798893","3182.69875383","2.15914702415","3184.8579638","3.84085297585","3188.750144","3190.66490889","3190.75289583","3193.7558589","1","3193.76980686","3195.8509419",""
"sujeto_0bf947ec","2","4","30","126","3195.9878509","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","0.749137878418","3196.7370348","4.25086212158","3201.14376783","3.03621196747","3204.18004894","2.96378803253","3207.19455385","3208.67772198","3208.76323199","3211.76622796","0","3211.78043795","3217.83082986",""
"sujeto_0bf947ec","2","4","31","127","3217.99853683","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","0.809463024139","3218.80804586","4.19053697586","3223.17264295","1.9083340168","3225.08104086","4.0916659832","3229.22274899","3231.07637286","3231.15777397","3234.160743","1","3234.17596197","3237.32237983",""
"sujeto_0bf947ec","2","4","32","128","3237.46089387","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","left","0.65158700943","3238.11253595","4.34841299057","3242.61574292","3.43325281143","3246.04903579","2.56674718857","3248.66605186","3250.47771096","3250.55122089","3253.55420184","0","3253.56838679","3258.80282283",""
