"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_4517150c","1","4","18","114","3318.04599786","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","left","0.600985050201","3318.64706087","4.3990149498","3323.18972802","5.06824612617","3328.25803804","0.931753873825","3329.24095488","3330.85522199","3330.92476082","3333.92774987","1","3333.94208384","3338.91932487",""
"sujeto_4517150c","1","4","19","115","3339.06066394","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","0.594498872757","3339.65521288","4.40550112724","3344.21767783","2.74542999268","3346.96314502","3.25457000732","3350.25054383","3351.55263186","3351.63653302","3354.63951492","1","3354.65287495","3359.25554991",""
"sujeto_4517150c","1","4","20","116","3359.38786387","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","1.37950491905","3360.76742601","3.62049508095","3364.54485989","2.93651795387","3367.48141789","3.06348204613","3370.59511185","3372.39497781","3372.48023081","3375.48272991","1","3375.49897194","3379.48278499",""
"sujeto_4517150c","1","4","21","117","3379.61509395","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","left","0.540539979935","3380.15568495","4.45946002007","3384.76990795","2.77673387527","3387.54670382","3.22326612473","3390.80462193","3392.60194993","3392.67321181","3395.67619205","0","3395.69052887","3401.93994594",""
"sujeto_4517150c","1","4","22","118","3402.07562494","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","0.691269874573","3402.76694703","4.30873012543","3407.23383284","5.20098495483","3412.43485785","0.799015045166","3413.28535104","3415.06819987","3415.15313196","3418.15611601","1","3418.17038298","3423.87405181",""
"sujeto_4517150c","1","4","23","119","3424.00477195","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","0.47530913353","3424.48015594","4.52469086647","3429.16099787","3.86700797081","3433.02806592","2.13299202919","3435.21247888","3436.56490183","3436.64652681","3439.64952493","1","3439.66379189","3445.22541595",""
"sujeto_4517150c","1","4","24","120","3445.34870696","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","left","0.798608064651","3446.1473949","4.20139193535","3450.52329898","4.32792305946","3454.85128093","1.67207694054","3456.55739689","3457.61271691","3457.69138694","3460.69436598","1","3460.70934892","3465.9524529",""
"sujeto_4517150c","1","4","25","121","3466.094033","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","0.536509037018","3466.6306119","4.46349096298","3471.25012994","3.27630591393","3474.52649498","2.72369408607","3477.28517199","3478.99472499","3479.06952786","3482.07249284","0","3482.08757496","3484.23331404",""
"sujeto_4517150c","1","4","26","122","3484.372159","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","right","0.712561130524","3485.08477187","4.28743886948","3489.5270009","3.4586288929","3492.9856739","2.5413711071","3495.56006789","3497.55486584","3497.62677503","3500.62968183","0","3500.64396691","3506.93423104",""
"sujeto_4517150c","1","4","27","123","3507.07953787","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","left","1.26740193367","3508.34698391","3.73259806633","3512.25556397","4.3423640728","3516.59797096","1.6576359272","3518.28983998","3519.45345092","3519.54215002","3522.54512095","1","3522.55839396","3526.33043599",""
"sujeto_4517150c","1","4","28","124","3526.49307799","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","1.01801300049","3527.51116991","3.98198699951","3531.64992404","3.23816013336","3534.88815093","2.76183986664","3537.69999695","3538.81467581","3538.88487291","3541.88671684","1","3541.90165281","3548.19951391",""
"sujeto_4517150c","1","4","29","125","3548.35280704","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","right","0.561552047729","3548.91441393","4.43844795227","3553.50563884","2.00766706467","3555.51334786","3.99233293533","3559.55674601","3561.47072291","3561.55851984","3564.56153393","1","3564.57670784","3566.65784788",""
"sujeto_4517150c","1","4","30","126","3566.79525685","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","0.869239091873","3567.66454983","4.13076090813","3571.954144","2.69037294388","3574.64457393","3.30962705612","3578.0039959","3579.48672104","3579.57283282","3582.57581091","0","3582.59007502","3588.64218187",""
"sujeto_4517150c","1","4","31","127","3588.77496481","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","1.02574014664","3589.80077887","3.97425985336","3593.931674","1.16398906708","3595.09570003","4.83601093292","3599.96444798","3601.81803489","3601.90038681","3604.90269089","1","3604.91775084","3608.06412888",""
"sujeto_4517150c","1","4","32","128","3608.20330787","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","right","0.775683879852","3608.97904396","4.22431612015","3613.35907292","4.95985889435","3618.31897283","1.04014110565","3619.393291","3621.20496392","3621.27656293","3624.27952194","0","3624.29453301","3629.53243685",""
