"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_725769f0","1","1","1","1","80.5994000435","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","right","3.01667308807","83.6161198616","1.98332691193","85.7676920891","4.15064311028","89.918380022","1.84935688972","91.8052399158","92.8335418701","92.9226939678","95.9256880283","0","95.9403619766","98.1025660038",""
"sujeto_725769f0","1","1","2","2","98.2438058853","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","right","1.41592597961","99.6598050594","3.58407402039","103.397710085","4.75227594376","108.150044918","1.24772405624","109.446809053","111.324863911","111.397141933","114.400099993","0","114.415760994","116.508519888",""
"sujeto_725769f0","1","1","3","3","116.651319027","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","right","1.66396903992","118.315334082","3.33603096008","121.807533026","4.11602497101","125.923616886","1.88397502899","127.858463049","129.47014904","129.54264307","132.545603037","1","132.552207947","136.830550909",""
"sujeto_725769f0","1","1","4","4","136.970905066","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","1.02699494362","137.997942924","3.97300505638","142.117217064","3.17091202736","145.288188934","2.82908797264","148.168737888","149.373501062","149.453773975","152.456747055","1","152.471045971","155.924966097",""
"sujeto_725769f0","1","1","5","5","156.074874878","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","competitive","right","1.40064287186","157.475583076","3.59935712814","161.228961945","3.83468985558","165.063695908","2.16531014442","167.280059099","168.801487923","168.880668879","171.883650064","1","171.897209883","178.933887959",""
"sujeto_725769f0","1","1","6","6","179.086785078","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","right","1.00135302544","180.088203907","3.99864697456","184.240694046","4.49655914307","188.737292051","1.50344085693","190.275748014","191.330543041","191.409429073","194.412417889","0","194.427059889","202.053654909",""
"sujeto_725769f0","1","1","7","7","202.19508791","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","individual","left","2.07060909271","204.265762091","2.92939090729","207.352988005","3.2097671032","210.56281209","2.7902328968","213.404677868","215.268709898","215.305928946","218.308876991","1","218.324258089","224.085282087",""
"sujeto_725769f0","1","1","8","8","224.226041079","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","0.849138021469","225.075226068","4.15086197853","229.398463964","3.34287619591","232.741400003","2.65712380409","235.432326078","236.876641989","236.95071888","239.953686953","0","239.967952967","246.067342997",""
"sujeto_725769f0","1","1","9","9","246.221229076","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","1.80934715271","248.030639887","3.19065284729","251.394269943","4.30551600456","255.699822903","1.69448399544","257.443276882","258.992763996","259.077810049","262.080775976","1","262.095556021","268.142874956",""
"sujeto_725769f0","1","1","10","10","268.283169031","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","","2.27396512032","270.557180882","2.72603487968","273.439423084","6","279.43956089","0","279.457705021","281.02610302","281.107950926","284.110926867","0","284.125417948","291.198534012",""
"sujeto_725769f0","1","1","11","11","291.343590975","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","right","1.28678107262","292.63043499","3.71321892738","296.49969101","5.08331418037","301.583065987","0.916685819626","302.551522017","304.233558893","304.318649054","307.321606874","0","307.336267948","311.06952405",""
"sujeto_725769f0","1","1","12","12","311.206016064","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","0.849730014801","312.055855036","4.1502699852","316.359049082","3.87626314163","320.235372066","2.12373685837","322.393495083","323.766174078","323.844510078","326.846571922","0","326.861718893","329.636314869",""
"sujeto_725769f0","1","1","13","13","329.762928009","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","1.1590731144","330.922041893","3.8409268856","334.913089991","3.66672897339","338.579859972","2.33327102661","340.965466976","342.044651031","342.11550498","345.11847496","0","345.132164955","348.973166943",""
"sujeto_725769f0","1","1","14","14","349.152755976","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","1.38181591034","350.534631968","3.61818408966","354.295218945","3.91812586784","358.213401079","2.08187413216","360.345809937","361.803634882","361.879755974","364.882744074","1","364.896820068","372.665647984",""
"sujeto_725769f0","1","1","15","15","372.80272007","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","competitive","right","1.57340312004","374.37618494","3.42659687996","377.95592308","4.59108614922","382.547054052","1.40891385078","383.990181923","385.038995028","385.125185966","388.128134966","1","388.141628981","394.832501888",""
"sujeto_725769f0","1","1","16","16","394.980623007","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","competitive","left","0.843250989914","395.823939085","4.15674901009","400.133255005","3.00047779083","403.133795023","2.99952220917","406.184048891","407.924057007","408.003093958","411.006074905","0","411.020614862","414.481142044",""
"sujeto_725769f0","1","1","17","17","414.619962931","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","0.881685018539","415.501689911","4.11831498146","419.775393009","3.37413811684","423.14958787","2.62586188316","425.826452971","426.865434885","426.944983959","429.945549965","0","429.962306023","434.771991014",""
"sujeto_725769f0","1","1","18","18","434.915209055","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","competitive","left","0.926373004913","435.841628075","4.07362699509","440.071265936","4.61526298523","444.686589956","1.38473701477","446.122189999","448.078321934","448.156383038","451.159352064","0","451.174081087","454.776659012",""
"sujeto_725769f0","1","1","19","19","454.909182072","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","individual","right","2.20534610748","457.114572048","2.79465389252","460.098466873","4.06505298615","464.16356492","1.93494701385","466.149345875","467.893464088","467.933304071","470.936284065","1","470.949807882","475.424259901",""
"sujeto_725769f0","1","1","20","20","475.569263935","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.40527391434","476.974593878","3.59472608566","480.723557949","3.22090697289","483.944540024","2.77909302711","486.776124001","488.715357065","488.793715","491.79666996","1","491.811961889","496.040759087",""
"sujeto_725769f0","1","1","21","21","496.211899042","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.31761908531","497.529563904","3.68238091469","501.368891954","4.03751087189","505.406491995","1.96248912811","507.420003891","508.934891939","509.020910978","512.023895979","0","512.038419962","519.16112709",""
"sujeto_725769f0","1","1","22","22","519.293483019","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","0.849166154861","520.142716885","4.15083384514","524.447875023","2.82872414589","527.276638985","3.17127585411","530.477986097","531.720083952","531.793467999","534.796477079","0","534.810872078","538.047188044",""
"sujeto_725769f0","1","1","23","23","538.17959404","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","right","1.15413999557","539.333776951","3.84586000443","543.341058969","5.71866393089","549.059762955","0.281336069107","549.392865896","550.654102087","550.725904942","553.728887081","1","553.743124962","557.544890881",""
"sujeto_725769f0","1","1","24","24","557.692851067","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","individual","right","1.37692499161","559.069851875","3.62307500839","562.846817017","4.72797703743","567.574862957","1.27202296257","568.882735014","570.643488884","570.682705879","573.685678959","0","573.701340914","580.436435938",""
"sujeto_725769f0","1","1","25","25","580.56951499","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","1.67847084999","582.248030901","3.32152915001","585.729985952","3.61196684837","589.342020988","2.38803315163","591.778588057","593.773806095","593.81239295","596.815366983","1","596.831009865","602.373352051",""
"sujeto_725769f0","1","1","26","26","602.51582408","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.29526400566","603.811130047","3.70473599434","607.658115864","3.80605697632","611.464235067","2.19394302368","613.709066868","615.06704092","615.142951012","618.14597106","1","618.160729885","620.194535971",""
"sujeto_725769f0","1","1","27","27","620.34224987","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","individual","right","1.71700310707","622.059326887","3.28299689293","625.500629902","3.67869400978","629.179384947","2.32130599022","631.534664869","633.288587093","633.335874081","636.338851929","1","636.353991985","643.750329971",""
"sujeto_725769f0","1","1","28","28","643.892554998","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.18596601486","645.078562975","3.81403398514","649.044825077","3.04275488853","652.08762002","2.95724511147","655.079468012","656.190547943","656.264561892","659.267494917","0","659.281663895","666.00413394",""
"sujeto_725769f0","1","1","29","29","666.151311874","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","individual","right","2.51341891289","668.664793968","2.48658108711","671.305320024","3.51046204567","674.815841913","2.48953795433","677.358324051","678.956885099","679.009937048","682.012904882","1","682.027215958","685.497833014",""
"sujeto_725769f0","1","1","30","30","685.629801989","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","individual","left","1.42615485191","687.056025982","3.57384514809","690.784991026","3.86294794083","694.647976875","2.13705205917","696.818392992","698.249542952","698.286834002","701.289834976","0","701.304008961","707.472429037",""
"sujeto_725769f0","1","1","31","31","707.609405994","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","individual","left","2.14775300026","709.757256031","2.85224699974","712.777955055","4.54227113724","717.32029295","1.45772886276","718.830983877","720.563395023","720.615236998","723.618151903","0","723.6334939","727.845782042",""
"sujeto_725769f0","1","1","32","32","727.985903025","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","competitive","right","2.46741700172","730.453366995","2.53258299828","733.154814005","2.82556796074","735.980424881","3.17443203926","739.206367016","740.468795061","740.541172028","743.544142962","1","743.558839083","748.034781933",""
"sujeto_725769f0","1","2","1","33","890.623895884","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","individual","left","1.98282289505","892.606785059","3.01717710495","895.776963949","3.43392300606","899.210956097","2.56607699394","901.815667868","902.911531925","902.96393609","905.966516018","1","905.983824968","911.911431074","748.049860001"
"sujeto_725769f0","1","2","2","34","912.066906929","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","individual","right","1.42742085457","913.494369984","3.57257914543","917.222197056","4.01838207245","921.240640879","1.98161792755","923.275804043","924.728169918","924.776715994","927.779680967","1","927.796000004","931.225871086",""
"sujeto_725769f0","1","2","3","35","931.361198902","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","right","1.71370196342","933.074944019","3.28629803658","936.517330885","4.58478093147","941.102175951","1.41521906853","942.567980051","944.209696054","944.253221035","947.255258083","0","947.273740053","952.971286058",""
"sujeto_725769f0","1","2","4","36","953.125863075","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.96394610405","955.089896917","3.03605389595","958.293981075","4.23685002327","962.530895948","1.76314997673","964.347867966","965.480556965","965.566607952","968.569623947","1","968.584488869","974.233577967",""
"sujeto_725769f0","1","2","5","37","974.38736105","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","2.24271011353","976.630120993","2.75728988647","979.53856802","3.12768602371","982.666296959","2.87231397629","985.575999975","987.029512882","987.110894918","990.113511086","1","990.130002975","997.050973892",""
"sujeto_725769f0","1","2","6","38","997.218087912","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","1.62562894821","998.843765974","3.37437105179","1002.37001991","3.18794393539","1005.55800605","2.81205606461","1008.42098689","1010.07451987","1010.15688992","1013.15951991","1","1013.1750021","1019.63796496",""
"sujeto_725769f0","1","2","7","39","1019.79258299","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","right","2.46468687057","1022.25731897","2.53531312943","1024.96378994","4.5546169281","1029.51845407","1.4453830719","1031.01784897","1032.84657598","1032.93639302","1035.93853593","1","1035.95478892","1038.10101891",""
"sujeto_725769f0","1","2","8","40","1038.254426","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","right","0.876339912415","1039.13083601","4.12366008759","1043.40807509","3.52282595634","1046.93094087","2.47717404366","1049.46036601","1050.76958108","1050.84638405","1053.84932208","0","1053.86474991","1060.22354507",""
