"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_dabe6acb","1","1","1","1","721.90024519","direct","3","1","4","¿Cuántos centímetros corresponden
al talle 36 del calzado?","23","24","","0","0","1","competitive","left","2.40752410889","724.307829142","2.59247589111","727.069139004","3.95665001869","731.025851011","2.04334998131","733.123293161","734.151595116","734.223486185","737.225605965","0","737.241580963","739.404067039",""
"sujeto_dabe6acb","1","1","2","2","739.543668985","inverse","3","1","2","¿Cuántas metros mide la Intendencia
Municipal de Montevideo? ","84","78","","0","0","1","competitive","left","3.09812688828","742.641860962","1.90187311172","744.71451807","3.65928220749","748.373859167","2.34071779251","750.747467995","752.625531197","752.697844028","755.700762033","0","755.714871168","757.807628155",""
"sujeto_dabe6acb","1","1","3","3","757.951120138","direct","1","1","3","¿Cuántas La Pasiva
 hay en uruguay?","15","11","","1","1","1","competitive","left","1.99875617027","759.94999814","3.00124382973","763.121831179","3.24899506569","766.370867014","2.75100493431","769.157843113","770.76950717","770.841920137","773.842743158","1","773.860256195","778.138622999",""
"sujeto_dabe6acb","1","1","4","4","778.278171062","inverse","3","1","3","¿De que color es la camiseta de uruguay?","blanca","celeste","right","1","1","1","competitive","right","1.88470697403","780.162947178","3.11529302597","783.43424511","2.6686091423","786.102913141","3.3313908577","789.484255075","790.688995123","790.769488096","793.772482157","1","793.786369085","797.240282059",""
"sujeto_dabe6acb","1","1","5","5","797.379662037","direct","2","1","1","¿Cuánto metros mide
la torre Eiffel?","333","324","","1","1","1","individual","right","2.14415001869","799.523859978","2.85584998131","802.54392314","3.291918993","805.835906029","2.708081007","808.595072031","810.116459131","810.162908077","813.165569067","1","813.179584026","820.216273069",""
"sujeto_dabe6acb","1","1","6","6","820.352121115","inverse","3","1","4","¿Cuantas ciudades existen
 en todo el uruguay?","63","72","","0","0","1","competitive","right","1.84563302994","822.197818995","3.15436697006","825.522097111","3.31079006195","828.832926035","2.68920993805","831.556326151","832.611114025","832.690582037","835.693611145","0","835.707807064","843.333539963",""
"sujeto_dabe6acb","1","1","7","7","843.462104082","direct","1","1","1","¿Cuantos estados tiene África?","52","54","","1","1","0","competitive","left","2.46377110481","845.925947189","2.53622889519","848.616118193","2.31177997589","850.927942991","3.68822002411","854.650753021","856.513604164","856.585447073","859.588411093","1","859.602415085","865.363438129",""
"sujeto_dabe6acb","1","1","8","8","865.504903078","inverse","4","1","4","¿En qué año nació
 Stephen Hawking?","1952","1942","","0","0","1","competitive","left","2.77594590187","868.280949116","2.22405409813","870.676159143","2.98469400406","873.660892963","3.01530599594","876.712786198","878.157040119","878.231204987","881.23418498","0","881.24814105","887.34750104",""
"sujeto_dabe6acb","1","1","9","9","887.473481178","direct","2","1","3","¿Cuánto años tenía Artigas
 cuando se fue a Paraguay?","56","57","","1","1","1","competitive","left","1.7912709713","889.264791012","3.2087290287","892.624267101","3.60760617256","896.231912136","2.39239382744","898.671791077","900.221289158","900.290021181","903.292978048","1","903.307114124","909.354428053",""
"sujeto_dabe6acb","1","1","10","10","909.477172136","inverse","1","1","2","¿Cuantos milímetros 
mide una hoja A2?","420x592","420x594","","0","0","1","competitive","right","2.00877904892","911.486004114","2.99122095108","914.650393963","4.38650512695","919.036959171","1.61349487305","920.700719118","922.269154072","922.351447105","925.353582144","0","925.368764162","932.441577196",""
"sujeto_dabe6acb","1","1","11","11","932.573743105","direct","3","1","3","¿Cuál es la menor temperatura 
registrada en Uruguay?","-5.4","-7.4","","0","0","1","competitive","left","1.89919877052","934.473004103","3.10080122948","937.746836185","3.38206911087","941.128967047","2.61793088913","943.796993017","945.477581024","945.548362017","948.551338196","0","948.565541029","952.298811197",""
"sujeto_dabe6acb","1","1","12","12","952.435746193","inverse","2","1","2","¿Cuantos años hace que 
se fundó facebook?","18","17","","0","0","0","competitive","left","2.5631840229","954.999001026","2.4368159771","957.605488062","4.79736685753","962.402914047","1.20263314247","963.641679049","965.014414072","965.092177153","968.095153093","0","968.110099077","970.884728193",""
"sujeto_dabe6acb","1","1","13","13","971.010838032","direct","1","1","4","¿Cuál animal es más
 pesado en promedio?","Rinoceronte","Hipopotamo","","0","0","0","competitive","right","2.39406204224","973.404999971","2.60593795776","976.233218193","4.32470798492","980.55796814","1.67529201508","982.284984112","983.364233971","983.435863972","986.437577009","0","986.452654123","990.293645144",""
"sujeto_dabe6acb","1","1","14","14","990.42099905","inverse","1","1","2","¿Qué personaje de dragon ball 
murió más veces?","Chaoz","Krillin","","1","1","0","competitive","right","1.40891981125","991.829961061","3.59108018875","995.559519053","4.52842593193","1000.08800602","1.47157406807","1001.61103606","1003.06877112","1003.1453011","1006.14826298","1","1006.16268015","1013.93357015",""
"sujeto_dabe6acb","1","1","15","15","1014.063411","direct","3","1","2","La universidad de oxford. 
existe desde:","1096","1249","","1","1","0","individual","right","2.25250387192","1016.315979","2.74749612808","1019.22024107","4.81069302559","1024.03098297","1.18930697441","1025.25676012","1026.30556917","1026.35719609","1029.35757017","1","1029.37479901","1036.06558013",""
"sujeto_dabe6acb","1","1","16","16","1036.19630408","inverse","3","1","1","¿Qué escritor latino ganó antes
 el premio nobel?"," García Marquez","Neruda","","0","0","1","individual","left","1.90067100525","1038.09702015","3.09932899475","1041.36382699","5.22013092041","1046.5840261","0.77986907959","1047.41653013","1049.15653801","1049.19985509","1052.20156813","0","1052.21767807","1055.67820215",""
"sujeto_dabe6acb","1","1","17","17","1055.82171512","direct","4","1","3","¿Cuántos dientes tiene un
 tiburón blanco?","6000","3000","","0","0","1","competitive","right","2.304251194","1058.12601018","2.695748806","1060.97705913","4.20987510681","1065.18699217","1.79012489319","1067.00931501","1068.04829407","1068.12730598","1071.13026714","0","1071.14373517","1075.94957614",""
"sujeto_dabe6acb","1","1","18","18","1076.07910109","inverse","4","1","1","¿Cuánto mide el paralelo Ecuador?","40.000km","70.000km","","0","0","1","individual","right","1.46386599541","1077.54301405","3.53613400459","1081.23750997","4.35847711563","1085.59605002","1.64152288437","1087.28855801","1089.24468207","1089.28947711","1092.29244518","0","1092.30665112","1095.90917802",""
"sujeto_dabe6acb","1","1","19","19","1096.04181409","direct","4","1","2","¿Cuál fue el primer libro 
de Stephen King?","Carrie","The Stand","","1","1","1","individual","left","2.03414082527","1098.07601905","2.96585917473","1101.22796106","3.97102999687","1105.19905114","2.02897000313","1107.28218198","1109.02552009","1109.06659913","1112.06956816","1","1112.0835681","1116.55795598",""
"sujeto_dabe6acb","1","1","20","20","1116.72117114","inverse","2","1","3","¿Qué civilización practicaba
 la momificación?","Grecia","Egipto","right","0","0","1","competitive","right","1.91787600517","1118.639117","3.08212399483","1121.88876414","2.52219414711","1124.41100216","3.47780585289","1127.94231009","1129.88161516","1129.96068597","1132.96365118","1","1132.97765207","1137.20644712",""
"sujeto_dabe6acb","1","1","21","21","1137.33350801","direct","4","1","4","¿Cuántos millones de visitas
 recibe google por minuto?","3.0","4.5","","0","0","1","competitive","right","1.50955200195","1138.8431251","3.49044799805","1142.48638916","2.88563895226","1145.37208915","3.11436104774","1148.53605413","1150.05085301","1150.1207521","1153.12375808","0","1153.13790512","1160.26059103",""
"sujeto_dabe6acb","1","1","22","22","1160.39119315","inverse","1","1","3","La máquina de fax. se inventó en:","1843","1960","","0","0","1","competitive","right","1.60787606239","1161.99911118","3.39212393761","1165.5307951","4.67222714424","1170.20307899","1.32777285576","1171.58193707","1172.82404518","1172.89904404","1175.90202904","0","1175.91619301","1179.15249205",""
"sujeto_dabe6acb","1","1","23","23","1179.2849772","direct","2","1","4","En la verdadera historia de los
 300 espartanos. habían:","300 soldados","4300 soldados","","1","1","1","competitive","left","1.99202799797","1181.27706909","3.00797200203","1184.47179413","5.9271800518","1190.39901614","0.0728199481964","1190.5094142","1191.77062607","1191.84260798","1194.8455441","1","1194.86077213","1198.6625371",""
"sujeto_dabe6acb","1","1","24","24","1198.79715204","inverse","1","1","4","¿Cuántos milímetros crece
 el pelo por día?","0.4","0.04","","0","0","0","competitive","right","1.69485497475","1200.49205017","3.30514502525","1203.95071101","3.86228084564","1207.81303716","2.13771915436","1209.99952507","1211.76024818","1211.83410406","1214.83705902","0","1214.85115409","1221.58625507",""
"sujeto_dabe6acb","1","1","25","25","1221.72170305","direct","4","1","1","¿Cuánto mide la baldosa gris 
clásica de Montevideo?","22x22 cm.","20x20 cm.","","1","1","1","individual","right","1.69235682487","1223.41410303","3.30764317513","1226.87864208","4.79440188408","1231.67310309","1.20559811592","1232.93081808","1234.92556906","1234.96444917","1237.96739697","1","1237.98172402","1243.52155519",""
"sujeto_dabe6acb","1","1","26","26","1243.65242314","inverse","2","1","2","¿Cuántas películas de rápidos
 y furiosos hay?","10","11","","1","1","0","competitive","right","1.67664313316","1245.32910919","3.32335686684","1248.80743909","3.00753092766","1251.81502604","2.99246907234","1254.85779309","1256.21581912","1256.29162097","1259.29356909","1","1259.30973005","1261.34442902",""
"sujeto_dabe6acb","1","1","27","27","1261.51172209","direct","3","1","1","¿Cuántos masters 1000
 ganó Del Potro?","1","2","","1","1","1","individual","right","1.97041082382","1263.48224616","3.02958917618","1266.69968915","3.52139401436","1270.22114301","2.47860598564","1272.74958611","1274.50416398","1274.55134606","1277.55352306","1","1277.56857109","1284.96156907",""
"sujeto_dabe6acb","1","1","28","28","1285.10727406","inverse","2","1","4","¿Cuántos meses dura el 
embarazo de una leona?","3 meses","4 meses","","0","0","1","competitive","right","1.91588592529","1287.02323198","3.08411407471","1290.294245","3.68389701843","1293.97820497","2.31610298157","1296.34646201","1297.45752907","1297.53102517","1300.53352809","0","1300.54739904","1307.26990509",""
"sujeto_dabe6acb","1","1","29","29","1307.40054798","direct","1","1","1","¿En qué año fue creado
 el sandwich?","1762","1653","","1","1","0","competitive","left","2.9315059185","1310.33209801","2.0684940815","1312.55402303","3.46404480934","1316.01812696","2.53595519066","1318.58944297","1320.18682408","1320.25734019","1323.26032996","1","1323.2754271","1326.74605012",""
"sujeto_dabe6acb","1","1","30","30","1326.89327502","inverse","4","1","2","El nombre de la moneda de Vietnam es:","Dinar","Dong","","0","0","1","individual","right","1.60688900948","1328.50023699","3.39311099052","1332.05001497","3.37709903717","1335.42718005","2.62290096283","1338.08270717","1339.51351309","1339.55028009","1342.55320215","0","1342.56737614","1348.7345891",""
"sujeto_dabe6acb","1","1","31","31","1348.8716321","direct","2","1","1","¿cuantos aleteos puede dar 
un colibrí por segundo?","120","50","","0","0","0","competitive","left","2.56445717812","1351.43615198","2.43554282188","1354.042068","4.4260289669","1358.46815705","1.5739710331","1360.09655619","1361.82891703","1361.914042","1364.91697598","0","1364.93094015","1369.14318419",""
"sujeto_dabe6acb","1","1","32","32","1369.28214812","inverse","4","1","3","¿Qué altura promedio tienen
 los hombres uruguayos?","1.73 m","1.72 m","","1","1","1","individual","right","2.04999709129","1371.332196","2.95000290871","1374.45169902","3.66439199448","1378.11613107","2.33560800552","1380.48988819","1381.75225806","1381.7904911","1384.79341316","1","1384.80832911","1389.28157616",""
"sujeto_dabe6acb","1","2","1","33","1574.93953514","direct","1","1","1","¿En qué año nació 
el actor Bradd Pitt?","1967","1963","","1","1","1","competitive","right","1.94774508476","1576.88734198","3.05225491524","1580.10860801","3.09155797958","1583.20020413","2.90844202042","1586.16205812","1587.25753903","1587.32996011","1590.33293509","1","1590.34685898","1596.27352309","1389.29286098"
"sujeto_dabe6acb","1","2","2","34","1596.41767311","inverse","2","1","1","¿Cual es el segundo 
monte más alto?","Kanchenjunga","K2","","1","1","1","individual","left","1.54656887054","1597.96430516","3.45343112946","1601.57160115","3.08066797256","1604.65230918","2.91933202744","1607.62116909","1609.07354212","1609.12294412","1612.12594914","1","1612.13989997","1615.56954813",""
"sujeto_dabe6acb","1","2","3","35","1615.71065712","direct","3","1","1","¿Cuándo finalizó la construcción
 del Palacio Legislativo?","1925","1917","","0","0","1","individual","left","1.72057700157","1617.43129706","3.27942299843","1620.86542106","3.15987586975","1624.0253551","2.84012413025","1626.89887404","1628.54053211","1628.58383012","1631.58554101","0","1631.60114813","1637.29870915",""
"sujeto_dabe6acb","1","2","4","36","1637.43688416","inverse","3","1","3","¿Cuántos integrantes tenía
 en su inicio  el cuarteto de nos?","3","4","","1","1","1","competitive","right","1.35942697525","1638.79635715","3.64057302475","1642.57657719","3.36867594719","1645.94531798","2.63132405281","1648.62677097","1649.759866","1649.84541297","1652.848423","1","1652.86203003","1658.51184797",""
"sujeto_dabe6acb","1","2","5","37","1658.66384697","direct","2","1","3","¿Qué valor tiene el número pi?","3.14","4.18","left","0","0","1","competitive","left","1.75444698334","1660.41833615","3.24555301666","1663.82071018","2.09656000137","1665.91733599","3.90343999863","1669.85429811","1671.30851507","1671.38931298","1674.39228511","1","1674.40637612","1681.32736015",""
"sujeto_dabe6acb","1","2","6","38","1681.46156406","inverse","2","1","2","¿Cuál es la esperanza de vida
 en Uruguay?","75","77","","1","1","0","competitive","left","2.16575598717","1683.62736797","2.83424401283","1686.61527109","3.07301712036","1689.68832803","2.92698287964","1692.66661119","1694.32042408","1694.40151","1697.40448809","1","1697.41736507","1703.88039112",""
"sujeto_dabe6acb","1","2","7","39","1704.02266717","direct","1","1","2","¿Cuantos pisos tiene la torre 
de las comunicaciones?","26","32","","1","1","0","competitive","left","1.51763510704","1705.54034519","3.48236489296","1709.16121507","3.23507094383","1712.39633107","2.76492905617","1715.21136308","1717.04008508","1717.11301208","1720.11599898","1","1720.13028407","1722.27649403",""
"sujeto_dabe6acb","1","2","8","40","1722.41591907","inverse","2","1","4","¿En qué país sudamericano 
no hay McDonalds?","Bolivia","Venezuela","","0","0","1","competitive","right","1.49536991119","1723.91133308","3.50463008881","1727.57048917","4.41982007027","1731.99035096","1.58017992973","1733.62064505","1734.93003201","1735.00469208","1738.00767708","0","1738.02176905","1744.38149309",""
"sujeto_dabe6acb","1","2","9","41","1744.55849099","direct","3","1","1","¿En qué año empieza
 la Edad Media?","476","512","","1","1","1","individual","left","2.10681009293","1746.66534615","2.89318990707","1749.71482611","2.63039398193","1752.34527612","3.36960601807","1755.74853396","1757.15228105","1757.20024014","1760.20318604","1","1760.21734309","1763.20589018",""
"sujeto_dabe6acb","1","2","10","42","1763.33784819","inverse","3","1","4","¿Hace cuántos años surgió
 el ser humano?","200mil","300mil","","0","0","0","competitive","right","1.19451904297","1764.5324111","3.80548095703","1768.48809099","3.85418605804","1772.3423152","2.14581394196","1774.54085803","1776.42556715","1776.50792503","1779.50956702","0","1779.52586818","1782.83355308",""
"sujeto_dabe6acb","1","2","11","43","1783.14703107","direct","3","1","4","¿Cuántas cuadras tiene
 actualmente 18 de julio? ","36","33","","0","0","1","competitive","left","2.36732888222","1785.51440597","2.63267111778","1788.31685305","3.08450698853","1791.40142012","2.91549301147","1794.36842418","1796.07066107","1796.153368","1799.15638208","0","1799.17133904","1803.89762712",""
