"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_e97cf70e","1","4","23","119","3529.2953639","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","1.20120477676","3530.49661493","3.79879522324","3534.48584485","2.29369497299","3536.77958679","3.70630502701","3540.51888585","3541.87125492","3541.95440078","3544.95741296","1","3544.97069979","3550.53232789",""
"sujeto_e97cf70e","1","4","24","120","3550.68926692","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","left","1.38554811478","3552.07491493","3.61445188522","3555.87949777","2.94235706329","3558.82189679","3.05764293671","3561.91419077","3562.96947789","3563.04864788","3566.05164194","1","3566.06598282","3571.30908489",""
"sujeto_e97cf70e","1","4","25","121","3571.45072794","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","1.80016207695","3573.25093389","3.19983792305","3576.6395309","2.70134997368","3579.34091878","3.29865002632","3582.68902898","3584.39937592","3584.47418594","3587.47572279","0","3587.49205995","3589.63778496",""
"sujeto_e97cf70e","1","4","26","122","3589.760921","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","1.50521397591","3591.26618099","3.49478602409","3594.91527295","2.6698410511","3597.58515477","3.3301589489","3600.96617484","3602.96101093","3603.034518","3606.03748178","0","3606.05169177","3612.341959",""
"sujeto_e97cf70e","1","4","27","123","3612.50383282","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","left","2.77445197105","3615.27834988","2.22554802895","3617.6439898","2.76533889771","3620.40939188","3.23466110229","3623.67912984","3624.84270978","3624.915061","3627.918015","1","3627.93133497","3631.70332384",""
"sujeto_e97cf70e","1","4","28","124","3631.83405685","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","1.24644398689","3633.08056593","3.75355601311","3636.98953581","3.29589700699","3640.28547382","2.70410299301","3643.03631377","3644.15096998","3644.22101593","3647.22398496","1","3647.23801589","3653.53584886",""
"sujeto_e97cf70e","1","4","29","125","3653.68718195","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","right","1.55245399475","3655.23970199","3.44754600525","3658.85040379","2.77315592766","3661.62364984","3.22684407234","3664.90062189","3666.81537485","3666.88571596","3669.88766098","1","3669.90363383","3671.98473883",""
"sujeto_e97cf70e","1","4","30","126","3672.10436797","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","2.6443810463","3674.74881577","2.3556189537","3677.26004887","3.45376682281","3680.71387982","2.54623317719","3683.31075978","3684.79384685","3684.8793819","3687.88241386","0","3687.89571595","3693.94777489",""
"sujeto_e97cf70e","1","4","31","127","3694.08085585","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","1.70512890816","3695.78607988","3.29487109184","3699.25396585","2.65598082542","3701.91000795","3.34401917458","3705.30624795","3707.15973783","3707.24010277","3710.24304581","1","3710.25683188","3713.40320587",""
"sujeto_e97cf70e","1","4","32","128","3713.54106879","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","right","2.07405114174","3715.61518788","2.92594885826","3718.69923091","3.60692596436","3722.30622077","2.39307403564","3724.74886179","3726.56054378","3726.6336689","3729.636657","0","3729.65077591","3734.88864994",""
