"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_1bb5ad4b","1","4","22","118","3557.87826991","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","1.75922894478","3559.63755393","3.24077105522","3563.03611708","4.43651819229","3567.47269702","1.56348180771","3569.08672285","3570.86952186","3570.95387697","3573.95686197","1","3573.97166896","3579.6753459",""
"sujeto_1bb5ad4b","1","4","23","119","3579.82307696","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","1.25373387337","3581.07685995","3.74626612663","3584.99652505","3.71523594856","3588.71180296","2.28476405144","3591.04725695","3592.39966297","3592.482301","3595.48528695","1","3595.49956107","3601.06118608",""
"sujeto_1bb5ad4b","1","4","24","120","3601.21744704","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","left","1.60540914536","3602.82289886","3.39459085464","3606.37519693","3.32363200188","3609.69888592","2.67636799812","3612.42392588","3613.47920799","3613.55845499","3616.56144691","1","3616.57526088","3621.818367",""
"sujeto_1bb5ad4b","1","4","25","121","3621.96188593","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","right","1.35814499855","3623.32009292","3.64185500145","3627.11863208","4.64944195747","3631.768116","1.35055804253","3633.16954708","3634.87992501","3634.95296907","3637.95594001","0","3637.97196507","3640.11738992",""
"sujeto_1bb5ad4b","1","4","26","122","3640.25595999","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","right","2.41053795815","3642.66661286","2.58946204185","3645.42857385","3.89862108231","3649.32727194","2.10137891769","3651.46298504","3653.457865","3653.53110003","3656.53407407","0","3656.54872704","3662.83901501",""
"sujeto_1bb5ad4b","1","4","27","123","3662.98347902","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","left","1.41986298561","3664.40338802","3.58013701439","3668.14031506","3.59103512764","3671.73141193","2.40896487236","3674.17362309","3675.33650899","3675.40882087","3678.41033006","1","3678.42554498","3682.1975379",""
"sujeto_1bb5ad4b","1","4","28","124","3682.32674289","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","0.860816001892","3683.18766093","4.13918399811","3687.48231506","5.08120799065","3692.563586","0.918792009354","3693.53403687","3694.64867806","3694.73415589","3697.73717189","1","3697.7512579","3704.049124",""
"sujeto_1bb5ad4b","1","4","29","125","3704.20260286","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","2.55103802681","3706.75370908","2.44896197319","3709.37494397","3.96171379089","3713.33669901","2.03828620911","3715.41252494","3717.32730198","3717.4144659","3720.4174509","1","3720.431988","3722.51314092",""
"sujeto_1bb5ad4b","1","4","30","126","3722.65018606","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","0.863543987274","3723.51379991","4.13645601273","3727.80400085","4.93373513222","3732.73779988","1.06626486778","3733.85591388","3735.33837891","3735.42367196","3738.42663789","0","3738.44106293","3744.49319386",""
"sujeto_1bb5ad4b","1","4","31","127","3744.63701487","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","right","4.65389704704","3749.29097486","0.346102952957","3749.79947901","4.0224738121","3753.82201505","1.9775261879","3755.85107803","3757.70470786","3757.78553796","3760.78852487","1","3760.80279589","3763.94920301",""
"sujeto_1bb5ad4b","1","4","32","128","3764.08819795","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","individual","right","4.88586783409","3768.97412992","0.114132165909","3769.27350593","5.14154887199","3774.41511393","0.858451128006","3775.30891991","3777.12060404","3777.15901899","3780.16194987","0","3780.17642999","3785.41429901",""
