"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_5ce680d","1","4","1","97","2645.00920391","direct","2","1","1","¿Cuantos años dirigió la selección 
uruguaya Tabarez?","15 años","13 años","","0","0","0","individual","right","1.38096499443","2646.39021206","3.61903500557","2650.16313505","3.1566631794","2653.31984186","2.8433368206","2656.21393609","2657.40508294","2657.44863605","2660.45159888","0","2660.46565199","2667.53767896","2430.17817497"
"sujeto_5ce680d","1","4","2","98","2667.71710587","inverse","4","1","1","¿Cuantas teclas tiene un teclado 
de computadora generalmente? ","Entre 99 y 108","Entre 109 y 113","","1","1","1","individual","right","1.35390496254","2669.07105899","3.64609503746","2672.8887639","5.1536898613","2678.04249406","0.846310138702","2678.94120288","2679.94396591","2679.99118495","2682.99412489","1","2683.00909805","2685.38050699",""
"sujeto_5ce680d","1","4","3","99","2685.50963187","direct","1","1","1","¿Cuál Departamento tiene
 mayor superficie?","Río Negro","Soriano","","0","0","0","individual","left","1.32549500465","2686.83519292","3.67450499535","2690.64910698","4.42650079727","2695.07566786","1.57349920273","2696.68284106","2698.39633894","2698.433321","2701.43627191","0","2701.45061588","2705.77669907",""
"sujeto_5ce680d","1","4","4","100","2705.91911387","inverse","3","1","2","¿Cuál es el apellido de las 
hermanastras  de  cenicienta?","Tremaine","Truman","","0","0","1","individual","right","1.32405304909","2707.24323606","3.67594695091","2711.07516098","5.12657284737","2716.20179796","0.873427152634","2717.10939002","2718.9788909","2719.02719092","2722.03020287","0","2722.04428887","2724.74021506",""
"sujeto_5ce680d","1","4","5","101","2724.89597487","direct","4","1","4","¿Cuál película ganó un
 Oscar a mejor película?","Alto Impacto","Cache","","0","0","1","competitive","left","1.70431399345","2726.60036206","3.29568600655","2730.05094504","2.88300895691","2732.93399096","3.11699104309","2736.09996486","2737.21935797","2737.30114388","2740.30412197","0","2740.31816292","2742.58278704",""
"sujeto_5ce680d","1","4","6","102","2742.71978498","inverse","1","1","3","¿A cuántos centímetros
equivale la medida pié?","25","30","","0","0","1","competitive","left","2.855686903","2745.57553792","2.144313097","2747.87438893","5.06971502304","2752.944175","0.930284976959","2753.92747808","2754.9674859","2755.04375792","2758.04573607","0","2758.06112099","2763.46052504",""
"sujeto_5ce680d","1","4","7","103","2763.62928891","direct","2","1","2","¿Qué departamento es mas grande?","Cerro Largo","Paysandú","","0","0","0","individual","right","2.74022889137","2766.36956501","2.25977110863","2768.78605986","2.39329409599","2771.17941809","3.60670590401","2774.83659506","2776.43629694","2776.48767591","2779.48855305","0","2779.50462198","2783.61461592",""
"sujeto_5ce680d","1","4","8","104","2783.75593686","inverse","2","1","3","¿Quién pintó la Mona Lisa?","Picasso","Da Vinci","right","0","0","1","competitive","right","1.53486990929","2785.29084897","3.46513009071","2788.89525795","2.30136799812","2791.19666791","3.69863200188","2794.94540501","2796.55118895","2796.63013291","2799.63248396","1","2799.64754391","2801.80986905",""
"sujeto_5ce680d","1","4","9","105","2801.94917989","direct","4","1","3","¿Cuántos litros hay en un galon?","3.54","3.78","","1","1","1","competitive","right","1.60995793343","2803.55918193","3.39004206657","2807.12072802","3.1991109848","2810.31989694","2.8008890152","2813.17109609","2814.68898201","2814.7725029","2817.77543402","1","2817.78971291","2823.58207703",""
"sujeto_5ce680d","1","4","10","106","2823.72384787","inverse","4","1","1","¿Cuántas teclas tiene
 un piano moderno?","80","88","","0","0","1","individual","right","1.14443993568","2824.86832595","3.85556006432","2828.88131404","2.49983000755","2831.38118792","3.50016999245","2834.93134308","2835.93981695","2835.98218989","2838.98515797","0","2838.99896693","2845.79652405",""
"sujeto_5ce680d","1","4","11","107","2845.95063186","direct","4","1","3","¿Cuántos países hay en África?","54","62","","0","0","1","competitive","left","1.20603299141","2847.15673089","3.79396700859","2851.10801196","2.51643586159","2853.624511","3.48356413841","2857.15827489","2858.84879994","2858.92638493","2861.92935801","0","2861.94465995","2869.74942398",""
"sujeto_5ce680d","1","4","12","108","2869.89550304","inverse","1","1","3","¿En qué siglo se crearon
 las primeras pistolas?","XV","XIII","","1","1","1","competitive","right","1.69236397743","2871.58791089","3.30763602257","2875.0536449","3.28304409981","2878.33672786","2.71695590019","2881.10401607","2883.05190206","2883.12164593","2886.12463808","1","2886.1396389","2889.37273788",""
"sujeto_5ce680d","1","4","13","109","2889.50781107","direct","3","1","4","¿En qué año se estrenó 
la serie friends?","1994","1995","","0","0","1","competitive","right","1.65251898766","2891.16037893","3.34748101234","2894.66311193","3.06400203705","2897.72717404","2.93599796295","2900.713485","2902.58883095","2902.66472793","2905.66772199","0","2905.68189001","2910.68796301",""
"sujeto_5ce680d","1","4","14","110","2910.83397007","inverse","3","1","4","¿En qué año nació Hitler?","1889","1887","","0","0","1","competitive","right","1.79374814034","2912.62775493","3.20625185966","2915.98980808","2.59780502319","2918.587672","3.40219497681","2922.02325702","2923.13764286","2923.22500086","2926.22797203","0","2926.24230409","2931.26928902",""
"sujeto_5ce680d","1","4","15","111","2931.44381189","direct","1","1","4","¿Cuánto pesa un elefante Africano?","6000 kilos","5400 kilos","","0","0","0","competitive","left","1.44640493393","2932.89025807","3.55359506607","2936.59987807","3.41311407089","2940.01305604","2.58688592911","2942.65000892","2944.00590801","2944.08473587","2947.08771086","0","2947.10167694","2953.80872989",""
"sujeto_5ce680d","1","4","16","112","2953.95406389","inverse","1","1","2","¿Qué porcentaje de 
la población es zurda?","10%","7%","","1","1","0","individual","right","1.09661006927","2955.05072403","3.90338993073","2959.11039805","2.58513712883","2961.69560194","3.41486287117","2965.16090107","2966.40395808","2966.44566607","2969.44851708","1","2969.46354795","2975.44053793",""
"sujeto_5ce680d","1","4","17","113","2975.58082604","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985","","0","0","1","individual","left","1.96843910217","2977.54934406","3.03156089783","2980.73904586","5.73199295998","2986.47110796","0.268007040024","2986.79005599","2988.35185504","2988.38992786","2991.39254904","0","2991.40780902","2998.499259",""
"sujeto_5ce680d","1","4","18","114","2998.64182806","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","individual","right","2.45189809799","3001.09379005","2.54810190201","3003.79786086","2.85580706596","3006.65373802","3.14419293404","3009.850003","3011.46423507","3011.50227904","3014.50335598","1","3014.51923895","3019.49254394",""
"sujeto_5ce680d","1","4","19","115","3019.62086987","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","individual","left","2.13146805763","3021.75244403","2.86853194237","3024.77591586","3.15324902534","3027.92920399","2.84675097466","3030.82739687","3032.12849689","3032.17857099","3035.18153501","1","3035.19558001","3039.79825497",""
"sujeto_5ce680d","1","4","20","116","3039.94777799","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","right","1.52122688293","3041.46904898","3.47877311707","3045.10339999","4.1804959774","3049.28393888","1.8195040226","3051.15468192","3052.95451403","3053.03824091","3056.04053307","0","3056.05654001","3060.04054499",""
"sujeto_5ce680d","1","4","21","117","3060.17444086","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","left","2.3232319355","3062.49772406","2.6767680645","3065.32999396","3.00753998756","3068.33759308","2.99246001244","3071.37907386","3073.17640805","3073.24658608","3076.24954009","0","3076.26479292","3082.51417994",""
"sujeto_5ce680d","1","4","22","118","3082.66559887","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","left","1.49279403687","3084.15846205","3.50720596313","3087.80822992","2.6459748745","3090.45426607","3.3540251255","3093.84144592","3095.62423086","3095.71004987","3098.71299386","1","3098.72721887","3104.42853904",""
"sujeto_5ce680d","1","4","23","119","3104.57919693","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","4.78182697296","3109.3610909","0.218173027039","3109.73459888","4.35434889793","3114.08901095","1.64565110207","3115.78722286","3117.13964987","3117.22420096","3120.2271719","1","3120.238446","3125.80007005",""
"sujeto_5ce680d","1","4","24","120","3125.93978786","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","individual","right","1.56194615364","3127.50177789","3.43805384636","3131.09611988","3.60959506035","3134.70577502","2.39040493965","3137.13004303","3138.18538499","3138.23208308","3141.23504186","1","3141.24864793","3146.49173093",""
"sujeto_5ce680d","1","4","25","121","3146.63398409","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","1.69657301903","3148.33062005","3.30342698097","3151.78997588","5.48047804832","3157.27051902","0.519521951675","3157.83958793","3159.54993796","3159.62334704","3162.62631893","0","3162.64124703","3164.78694987",""
"sujeto_5ce680d","1","4","26","122","3164.94323397","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","1.58012795448","3166.52340603","3.41987204552","3170.09998703","4.00030899048","3174.10034299","1.99969100952","3176.15032792","3178.14517498","3178.21827888","3181.22052789","0","3181.23582506","3187.52453399",""
"sujeto_5ce680d","1","4","27","123","3187.654248","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","right","0.828903913498","3188.48319697","4.1710960865","3192.81058908","4.03245806694","3196.8431139","1.96754193306","3198.86137986","3200.024997","3200.09609389","3203.09905005","1","3203.11319709","3206.885252",""
"sujeto_5ce680d","1","4","28","124","3207.031106","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","2.35791087151","3209.38908005","2.64208912849","3212.184582","5.3962187767","3217.58084106","0.603781223297","3218.22066808","3219.33535194","3219.40451908","3222.4075129","1","3222.42079997","3228.71656203",""
"sujeto_5ce680d","1","4","29","125","3228.85618401","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","individual","left","2.07460212708","3230.93085194","2.92539787292","3234.01495409","3.26982808113","3237.28482604","2.73017191887","3240.06502604","3241.9798069","3242.01673794","3245.01968789","1","3245.033957","3247.11510897",""
"sujeto_5ce680d","1","4","30","126","3247.25191808","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","individual","left","1.36480808258","3248.61676908","3.63519191742","3252.40813494","5.42043709755","3257.82863808","0.579562902451","3258.46015406","3259.94329691","3259.99256396","3262.99550796","0","3263.01081991","3269.06293607",""
"sujeto_5ce680d","1","4","31","127","3269.1948359","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","individual","left","1.05275702477","3270.24766898","3.94724297523","3274.352072","4.71547293663","3279.06758499","1.28452706337","3280.40378404","3282.25737906","3282.30396891","3285.30692506","1","3285.321908","3288.46829605",""
"sujeto_5ce680d","1","4","32","128","3288.60649109","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","individual","right","1.1000521183","3289.70658708","3.8999478817","3293.76065087","4.76881790161","3298.52953792","1.23118209839","3299.81321692","3301.62488198","3301.66468501","3304.66763902","0","3304.6815989","3309.91949892",""
