"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_cfeb32c5","1","4","18","114","2844.06323814","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","right","1.30458807945","2845.36788702","3.69541192055","2849.21817899","3.99759411812","2853.21581721","2.00240588188","2855.25279498","2856.86700702","2856.95346308","2859.95448208","1","2859.97290301","2864.94997811",""
"sujeto_cfeb32c5","1","4","19","115","2865.09173012","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","0.844572067261","2865.93643403","4.15542793274","2870.26142311","3.80323815346","2874.06472301","2.19676184654","2876.31240416","2877.61394215","2877.69644809","2880.69899321","1","2880.71623111","2885.31794119",""
"sujeto_cfeb32c5","1","4","20","116","2885.46693206","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","0.817715883255","2886.28470016","4.18228411674","2890.63712811","3.65042591095","2894.28760099","2.34957408905","2896.67466021","2898.47395802","2898.55949998","2901.56195402","1","2901.57584119","2905.56297112",""
"sujeto_cfeb32c5","1","4","21","117","2905.71059299","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","right","0.767918109894","2906.47856402","4.23208189011","2910.88031602","2.6660990715","2913.54647803","3.3339009285","2916.91817212","2918.71553206","2918.80150318","2921.80398321","0","2921.82042718","2928.0698452",""
"sujeto_cfeb32c5","1","4","22","118","2928.24063802","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","0.696792840958","2928.93751121","4.30320715904","2933.40760899","3.57069396973","2936.9783771","2.42930603027","2939.44359207","2941.22593713","2941.31442213","2944.31479812","1","2944.33233213","2950.03597617",""
"sujeto_cfeb32c5","1","4","23","119","2950.18260717","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","0.712747097015","2950.89541101","4.28725290298","2955.35164714","2.69562506676","2958.04733419","3.30437493324","2961.39120603","2962.74303699","2962.82513309","2965.82795715","1","2965.84292006","2971.40152502",""
"sujeto_cfeb32c5","1","4","24","120","2971.5461061","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","0.894070863724","2972.44022703","4.10592913628","2976.71293306","3.95223593712","2980.6652112","2.04776406288","2982.75019217","2983.80489898","2983.88551211","2986.88792515","1","2986.90288806","2992.14599514",""
"sujeto_cfeb32c5","1","4","25","121","2992.29059315","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","0.737542152405","2993.02821112","4.2624578476","2997.45923114","3.39087200165","3000.850173","2.60912799835","3003.51024199","3005.21998811","3005.29728103","3008.29993606","0","3008.31432509","3010.45998216",""
"sujeto_cfeb32c5","1","4","26","122","3010.59678411","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","right","1.00270795822","3011.59961915","3.99729204178","3015.75384402","2.81817102432","3018.57209802","3.18182897568","3021.80514717","3023.79995108","3023.8753581","3026.87832308","0","3026.89106703","3033.18129611",""
"sujeto_cfeb32c5","1","4","27","123","3033.32710719","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","right","1.09194517136","3034.41909909","3.90805482864","3038.49676299","3.60427212715","3042.10112309","2.39572787285","3044.54815102","3045.71094298","3045.78675604","3048.78897214","1","3048.80255198","3052.57393813",""
"sujeto_cfeb32c5","1","4","28","124","3052.71926808","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","0.725775003433","3053.44509506","4.27422499657","3057.88751411","3.1417889595","3061.02937412","2.8582110405","3063.94229603","3065.0569272","3065.14225316","3068.14519811","1","3068.16163421","3074.45949817",""
"sujeto_cfeb32c5","1","4","29","125","3074.61433721","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","0.807640075684","3075.42202902","4.19235992432","3079.78408718","2.87784600258","3082.66197705","3.12215399742","3085.81971717","3087.7339642","3087.82272315","3090.82494712","1","3090.84066916","3092.92161703",""
"sujeto_cfeb32c5","1","4","30","126","3093.07562017","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","0.941456079483","3094.01713204","4.05854392052","3098.24064112","2.83528399467","3101.07597899","3.16471600533","3104.28103614","3105.7640152","3105.84859109","3108.85100913","0","3108.86624503","3114.91743803",""
"sujeto_cfeb32c5","1","4","31","127","3115.05164814","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","0.758313179016","3115.81004214","4.24168682098","3120.22199202","2.78686594963","3123.00898004","3.21313405037","3126.27290106","3128.12646699","3128.20913219","3131.21195507","1","3131.22833014","3134.37469816",""
"sujeto_cfeb32c5","1","4","32","128","3134.52883601","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","left","0.75217795372","3135.28108811","4.24782204628","3139.69673419","4.73119211197","3144.42799115","1.26880788803","3145.73583508","3147.54753304","3147.63594818","3150.63889408","0","3150.65419221","3155.88755298",""
