"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_e844afe8","1","4","18","114","3441.37047791","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","left","0.723592996597","3442.09414697","4.2764070034","3446.5258131","3.85414814949","3450.38002706","2.14585185051","3452.57876396","3454.19305301","3454.26323605","3457.26620388","1","3457.28015399","3462.25739288",""
"sujeto_e844afe8","1","4","19","115","3462.39945889","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","0.64661192894","3463.04611707","4.35338807106","3467.55473089","3.61838006973","3471.1731751","2.38161993027","3473.60626888","3474.90833998","3474.99152398","3477.99452591","1","3478.00872302","3482.60897493",""
"sujeto_e844afe8","1","4","20","116","3482.74323893","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","right","0.608061075211","3483.35135102","4.39193892479","3487.89856911","4.19773006439","3492.09636211","1.80226993561","3493.95087504","3495.74968791","3495.83518791","3498.83698201","0","3498.85231495","3502.83947301",""
"sujeto_e844afe8","1","4","21","117","3502.97130895","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","right","1.3231408596","3504.29451799","3.6768591404","3508.12769389","3.15974497795","3511.28750801","2.84025502205","3514.16051102","3515.95787501","3516.02891994","3519.03187799","0","3519.04682708","3525.29294395",""
"sujeto_e844afe8","1","4","22","118","3525.43199611","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","0.88559794426","3526.317662","4.11440205574","3530.62072802","2.74287796021","3533.36366606","3.25712203979","3536.65570307","3538.43853307","3538.52383709","3541.52681398","1","3541.54195309","3547.24559689",""
"sujeto_e844afe8","1","4","23","119","3547.37634206","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","right","0.877412080765","3548.25383306","4.12258791924","3552.53361893","1.9421749115","3554.4758389","4.0578250885","3558.583426","3559.93585491","3560.01848102","3563.02146411","1","3563.03599","3568.59763694",""
"sujeto_e844afe8","1","4","24","120","3568.7380991","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","left","0.909867048264","3569.648036","4.09013295174","3573.89459991","4.36939787865","3578.26405597","1.63060212135","3579.94580507","3581.00113511","3581.07984591","3584.08282709","1","3584.09708595","3589.34019399",""
"sujeto_e844afe8","1","4","25","121","3589.4824121","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","0.877671957016","3590.36014891","4.12232804298","3594.63841796","4.15472793579","3598.793185","1.84527206421","3600.68927193","3602.39962697","3602.47416806","3605.47697496","0","3605.49137092","3607.63705492",""
"sujeto_e844afe8","1","4","26","122","3607.7772131","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","0.631071090698","3608.40835094","4.3689289093","3612.9281559","3.35513997078","3616.28333712","2.64486002922","3618.980546","3620.97539997","3621.06569195","3624.06866598","0","3624.0829041","3630.37316489",""
"sujeto_e844afe8","1","4","27","123","3630.51812506","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","right","0.725373029709","3631.24356794","4.27462697029","3635.69374108","2.19170594215","3637.88548994","3.80829405785","3641.74328899","3642.90687299","3642.978966","3645.98193908","1","3645.9960351","3649.76807809",""
"sujeto_e844afe8","1","4","28","124","3649.91458011","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","0.719002008438","3650.63364506","4.28099799156","3655.10342407","4.67019414902","3659.77365899","1.32980585098","3661.15487194","3662.2689321","3662.33883309","3665.34095502","1","3665.35606599","3671.65392399",""
"sujeto_e844afe8","1","4","29","125","3671.79088593","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","right","2.35290908813","3674.14385891","2.64709091187","3676.94685411","3.14584708214","3680.09273911","2.85415291786","3682.98252201","3684.89696693","3684.98460293","3687.98759604","1","3688.0015769","3690.08270597",""
"sujeto_e844afe8","1","4","30","126","3690.21964502","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","right","0.631260871887","3690.8509531","4.36873912811","3695.39054894","4.49239802361","3699.88299203","1.50760197639","3701.42575097","3702.90886688","3702.993752","3705.99674892","0","3706.01044393","3712.06095791",""
"sujeto_e844afe8","1","4","31","127","3712.19549894","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","right","0.93457198143","3713.13013601","4.06542801857","3717.385782","1.72431015968","3719.11013198","4.27568984032","3723.43611002","3725.28899407","3725.372051","3728.37501597","1","3728.38928294","3731.53298903",""
"sujeto_e844afe8","1","4","32","128","3731.657341","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","left","1.18393993378","3732.84133911","3.81606006622","3736.81290102","5.40738677979","3742.22035599","0.592613220215","3742.8480711","3744.65975094","3744.73194003","3747.73493099","0","3747.74887609","3752.98491192",""
