"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_e29aeec5","1","4","16","112","3012.13550496","inverse","1","1","2","¿Qué porcentaje de 
la población es zurda?","10%","7%","","1","1","0","competitive","right","0.807894945145","3012.94346309","4.19210505486","3017.2908299","3.15559792519","3020.44646406","2.84440207481","3023.34380198","3024.58688688","3024.66044402","3027.66344309","1","3027.67742991","3033.65717411",""
"sujeto_e29aeec5","1","4","17","113","3033.7962811","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985","","0","0","1","competitive","right","1.95357108116","3035.74995589","3.04642891884","3038.9709549","4.53788685799","3043.50887895","1.46211314201","3045.02176189","3046.58358312","3046.6562891","3049.65923905","0","3049.67354894","3056.76496196",""
"sujeto_e29aeec5","1","4","18","114","3056.9084661","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","left","1.08264803886","3057.991184","3.91735196114","3062.06606793","3.90117001534","3065.96729589","2.09882998466","3068.11696696","3069.73120093","3069.80186296","3072.80486703","1","3072.81914997","3077.79635191",""
"sujeto_e29aeec5","1","4","19","115","3077.93753409","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","left","1.06503200531","3079.00263906","3.93496799469","3083.0921371","3.7634601593","3086.85565591","2.2365398407","3089.14440894","3090.44644499","3090.52885199","3093.53183389","1","3093.546911","3098.14959097",""
"sujeto_e29aeec5","1","4","20","116","3098.28142405","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","0.743564128876","3099.025069","4.25643587112","3103.43733311","3.89158797264","3107.32898998","2.10841202736","3109.4723959","3111.27227712","3111.35720897","3114.36019802","1","3114.37431192","3118.36055207",""
"sujeto_e29aeec5","1","4","21","117","3118.49238801","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","right","2.73475289345","3121.22718406","2.26524710655","3123.64755988","4.23259496689","3127.88020992","1.76740503311","3129.68302989","3131.4803431","3131.55025291","3134.55320811","0","3134.5685451","3140.81656408",""
"sujeto_e29aeec5","1","4","22","118","3140.95258904","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","left","2.64698410034","3143.59963608","2.35301589966","3146.10774493","4.18076300621","3150.28856301","1.81923699379","3152.1453681","3153.92821407","3154.01277304","3157.01575089","1","3157.03105092","3162.73468804",""
"sujeto_e29aeec5","1","4","23","119","3162.86588407","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","3.01993703842","3165.8858881","1.98006296158","3168.05519891","3.87272405624","3171.92796993","2.12727594376","3174.107692","3175.4600811","3175.54223609","3178.54458809","1","3178.55854011","3184.117383",""
"sujeto_e29aeec5","1","4","24","120","3184.26055694","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","1.00165987015","3185.26229095","3.99834012985","3189.41630292","3.20996689796","3192.62633109","2.79003310204","3195.45082903","3196.50611711","3196.58579993","3199.58850694","1","3199.60253406","3204.84451294",""
"sujeto_e29aeec5","1","4","25","121","3204.96965408","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","2.67187094688","3207.6415689","2.32812905312","3210.1250639","4.76458096504","3214.88968992","1.23541903496","3216.16053295","3217.87090492","3217.94410706","3220.94709492","0","3220.96234012","3223.10798907",""
"sujeto_e29aeec5","1","4","26","122","3223.24858403","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","2.80719304085","3226.05583","2.19280695915","3228.40384698","3.48198890686","3231.88590002","2.51801109314","3234.43935204","3236.4341979","3236.50644398","3239.50941491","0","3239.52473497","3245.8149581",""
"sujeto_e29aeec5","1","4","27","123","3245.99323392","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","left","0.890914916992","3246.88421392","4.10908508301","3251.14932203","2.62486100197","3253.7742219","3.37513899803","3257.19998407","3258.36358309","3258.43529105","3261.43821192","1","3261.45222807","3265.22421503",""
"sujeto_e29aeec5","1","4","28","124","3265.35238504","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","1.16701102257","3266.51944089","3.83298897743","3270.5057869","4.3047580719","3274.81058598","1.6952419281","3276.55826902","3277.6725111","3277.74226308","3280.74526","1","3280.75952005","3287.05655789",""
"sujeto_e29aeec5","1","4","29","125","3287.20743799","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","0.964328050613","3288.17183208","4.03567194939","3292.38788104","4.10290312767","3296.49084401","1.89709687233","3298.43959689","3300.35437298","3300.439955","3303.44291997","1","3303.45816898","3305.53931308",""
"sujeto_e29aeec5","1","4","30","126","3305.67646408","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","1.2385699749","3306.91507697","3.7614300251","3310.84779811","5.19233202934","3316.04018903","0.807667970657","3316.88259411","3318.36454105","3318.45013905","3321.45307708","0","3321.46754098","3327.51965308",""
"sujeto_e29aeec5","1","4","31","127","3327.65046906","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","1.09684419632","3328.74737692","3.90315580368","3332.8258841","2.94548201561","3335.77142501","3.05451798439","3338.85975409","3340.71334291","3340.79476595","3343.79771495","1","3343.81274009","3346.95915198",""
"sujeto_e29aeec5","1","4","32","128","3347.09753108","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","right","0.855104923248","3347.95267892","4.14489507675","3352.26784897","3.02876091003","3355.29667091","2.97123908997","3358.30252504","3360.11420393","3360.18747807","3363.19044995","0","3363.20477891","3368.44268298",""
