"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_5061298e","1","4","2","98","2403.19405913","inverse","4","1","1","¿Cuantas teclas tiene un teclado 
de computadora generalmente? ","Entre 99 y 108","Entre 109 y 113","","1","1","1","competitive","left","2.64558196068","2405.83968401","2.35441803932","2408.35295105","5.28978705406","2413.64282799","0.710212945938","2414.40548611","2415.40826201","2415.48863292","2418.49164391","1","2418.50655794","2420.8779521",""
"sujeto_5061298e","1","4","3","99","2421.00844812","direct","1","1","1","¿Cuál Departamento tiene
 mayor superficie?","Río Negro","Soriano","","0","0","0","competitive","left","1.69848203659","2422.70697498","3.30151796341","2426.16335893","4.15850305557","2430.32189608","1.84149694443","2432.19737101","2433.91081309","2433.99826193","2437.00119305","0","2437.01554799","2441.34165406",""
"sujeto_5061298e","1","4","4","100","2441.46738195","inverse","3","1","2","¿Cuál es el apellido de las 
hermanastras  de  cenicienta?","Tremaine","Truman","","0","0","1","competitive","","1.32154488564","2442.78905797","3.67845511436","2446.63744402","6","2452.63757205","0","2452.6545279","2454.52407598","2454.60806203","2457.61106896","0","2457.62529492","2460.32124591",""
"sujeto_5061298e","1","4","5","101","2460.46097493","direct","4","1","4","¿Cuál película ganó un
 Oscar a mejor película?","Alto Impacto","Cache","","0","0","1","competitive","left","1.99351906776","2462.45453811","3.00648093224","2465.61748695","3.78803300858","2469.40556502","2.21196699142","2471.66878605","2472.78818607","2472.86967206","2475.87266302","0","2475.88630295","2478.15093398",""
"sujeto_5061298e","1","4","6","102","2478.28842592","inverse","1","1","3","¿A cuántos centímetros
equivale la medida pié?","25","30","","0","0","1","competitive","right","1.30621910095","2479.59469295","3.69378089905","2483.44245601","4.7302069664","2488.17270303","1.2697930336","2489.47772408","2490.51769114","2490.5951879","2493.59816694","0","2493.612499","2499.01347208",""
"sujeto_5061298e","1","4","7","103","2499.16363597","direct","2","1","2","¿Qué departamento es mas grande?","Cerro Largo","Paysandú","","0","0","0","competitive","left","3.3193089962","2502.48301005","1.6806910038","2504.33756709","2.98843693733","2507.32604313","3.01156306267","2510.38813591","2511.98787713","2512.07339096","2515.07491708","0","2515.09127092","2519.20119905",""
"sujeto_5061298e","1","4","8","104","2519.34185505","inverse","2","1","3","¿Quién pintó la Mona Lisa?","Picasso","Da Vinci","right","0","0","1","competitive","right","1.62733483315","2520.96925592","3.37266516685","2524.49897695","5.51726794243","2530.01630592","0.482732057571","2530.55021691","2532.15609312","2532.23404002","2535.23494601","1","2535.25154805","2537.41388392",""
"sujeto_5061298e","1","4","9","105","2537.552881","direct","4","1","3","¿Cuántos litros hay en un galon?","3.54","3.78","","1","1","1","competitive","left","2.69658589363","2540.24953413","2.30341410637","2542.72283697","2.87361001968","2545.59650493","3.12638998032","2548.77481413","2550.2926929","2550.37708592","2553.38004613","1","2553.39461303","2559.18696404",""
"sujeto_5061298e","1","4","10","106","2559.32918406","inverse","4","1","1","¿Cuántas teclas tiene
 un piano moderno?","80","88","","0","0","1","competitive","right","2.76951503754","2562.09878397","2.23048496246","2564.49997091","4.25977396965","2568.75981402","1.74022603035","2570.55415606","2571.56261492","2571.63801908","2574.64100504","0","2574.65524793","2581.45301008",""
"sujeto_5061298e","1","4","11","107","2581.60692406","direct","4","1","3","¿Cuántos países hay en África?","54","62","","0","0","1","competitive","right","2.35206604004","2583.95903492","2.64793395996","2586.76326799","3.46380782127","2590.22713709","2.53619217873","2592.79797101","2594.48853111","2594.56532907","2597.56827307","0","2597.58382511","2605.38856697",""
"sujeto_5061298e","1","4","12","108","2605.53457594","inverse","1","1","3","¿En qué siglo se crearon
 las primeras pistolas?","XV","XIII","","1","1","1","competitive","right","0.977720975876","2606.51237297","4.02227902412","2610.69320393","4.51411890984","2615.20736194","1.48588109016","2616.74461699","2618.69187093","2618.76168609","2621.76462293","1","2621.77926707","2625.01231194",""
"sujeto_5061298e","1","4","13","109","2625.14741111","direct","3","1","4","¿En qué año se estrenó 
la serie friends?","1994","1995","","0","0","1","competitive","right","2.18411397934","2627.33158994","2.81588602066","2630.30307412","4.36452198029","2634.66765594","1.63547801971","2636.33924198","2638.21454692","2638.2898159","2641.29276299","0","2641.30738306","2646.31348205",""
"sujeto_5061298e","1","4","14","110","2646.45823097","inverse","3","1","4","¿En qué año nació Hitler?","1889","1887","","0","0","1","competitive","right","1.78249788284","2648.24082804","3.21750211716","2651.63190198","2.31987786293","2653.95183897","3.68012213707","2657.68196297","2658.79584312","2658.88394094","2661.88689113","0","2661.90120292","2666.92817211",""
"sujeto_5061298e","1","4","15","111","2667.06936407","direct","1","1","4","¿Cuánto pesa un elefante Africano?","6000 kilos","5400 kilos","","0","0","0","competitive","right","1.24557209015","2668.31500196","3.75442790985","2672.23939013","3.44165110588","2675.681108","2.55834889412","2678.29210091","2679.64800501","2679.72722602","2682.73021007","0","2682.74372911","2689.45081997",""
"sujeto_5061298e","1","4","16","112","2689.59562397","inverse","1","1","2","¿Qué porcentaje de 
la población es zurda?","10%","7%","","1","1","0","competitive","right","2.57662391663","2692.17232203","2.42337608337","2694.76764202","2.87070417404","2697.63841105","3.12929582596","2700.82137895","2702.06448913","2702.13975692","2705.14088392","1","2705.15758204","2711.13731599",""
"sujeto_5061298e","1","4","17","113","2711.2754581","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985","","0","0","1","competitive","left","2.11609005928","2713.39161396","2.88390994072","2716.43255711","2.73201394081","2719.1646111","3.26798605919","2722.48295307","2724.04481196","2724.11851001","2727.12087011","0","2727.13541508","2734.22435403",""
"sujeto_5061298e","1","4","18","114","2734.37082911","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","right","0.836978912354","2735.20788503","4.16302108765","2739.54468203","4.5831618309","2744.12790513","1.4168381691","2745.59621","2747.21048808","2747.29699111","2750.29998398","1","2750.31435394","2755.291605",""
"sujeto_5061298e","1","4","19","115","2755.43217897","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","left","0.787818908691","2756.220047","4.21218109131","2760.58792901","3.05510902405","2763.64310098","2.94489097595","2766.6394341","2767.94150305","2768.02457809","2771.02754712","1","2771.04201007","2775.64467406",""
"sujeto_5061298e","1","4","20","116","2775.77655697","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","3.5097079277","2779.28639293","1.4902920723","2780.94981408","3.92650604248","2784.87636113","2.07349395752","2787.001055","2788.80092812","2788.88528109","2791.88820195","1","2791.90290999","2795.89007497",""
"sujeto_5061298e","1","4","21","117","2796.0375309","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","left","1.7779610157","2797.81555796","3.2220389843","2801.21098709","2.67253017426","2803.88355613","3.32746982574","2807.26102304","2809.05838299","2809.14641905","2812.1469059","0","2812.16336513","2818.41279602",""
"sujeto_5061298e","1","4","22","118","2818.54825997","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","0.735481023788","2819.28380394","4.26451897621","2823.72216702","2.67162895203","2826.39384794","3.32837104797","2829.77202201","2831.5548811","2831.64050913","2834.64349508","1","2834.65880108","2840.36248612",""
"sujeto_5061298e","1","4","23","119","2840.50974393","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","1.08828091621","2841.59810209","3.91171908379","2845.6973989","3.95461201668","2849.652071","2.04538798332","2851.7500031","2853.10183096","2853.18387103","2856.18689394","1","2856.20167899","2861.76294613",""
"sujeto_5061298e","1","4","24","120","2861.90291095","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","1.06826686859","2862.97124195","3.93173313141","2867.06166005","3.63352417946","2870.69522095","2.36647582054","2873.11212397","2874.16741014","2874.2468071","2877.24980092","1","2877.26446795","2882.5075531",""
"sujeto_5061298e","1","4","25","121","2882.64912009","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","0.711292982101","2883.36047697","4.2887070179","2887.80587101","3.75657701492","2891.56250906","2.24342298508","2893.85635805","2895.56673408","2895.64117908","2898.64417005","0","2898.65867996","2900.80437994",""
"sujeto_5061298e","1","4","26","122","2900.94345498","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","2.36614394188","2903.30964398","2.63385605812","2906.11539197","3.085242033","2909.2006731","2.914757967","2912.16674805","2914.16160297","2914.25155401","2917.25454807","0","2917.2688241","2923.5590589",""
"sujeto_5061298e","1","4","27","123","2923.7038269","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","right","1.86699008942","2925.57091308","3.13300991058","2928.89501095","4.56789088249","2933.46296096","1.43210911751","2934.9431839","2936.10679507","2936.17756295","2939.1805501","1","2939.19471192","2942.96679091",""
"sujeto_5061298e","1","4","28","124","2943.09618211","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","4.76179218292","2947.85804009","0.238207817078","2948.25194097","3.2211830616","2951.47318506","2.7788169384","2954.30573606","2955.42044306","2955.50617194","2958.50914407","1","2958.52403212","2964.82189894",""
"sujeto_5061298e","1","4","29","125","2964.975981","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","1.56327581406","2966.5393281","3.43672418594","2970.13238597","3.47692894936","2973.6093719","2.52307105064","2976.16571999","2978.08050108","2978.16740203","2981.17037106","1","2981.18607497","2983.26724005",""
"sujeto_5061298e","1","4","30","126","2983.40406513","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","3.18643903732","2986.59058213","1.81356096268","2988.57602906","3.60155820847","2992.17764807","2.39844179153","2994.62616897","2996.10933208","2996.19421101","2999.19720697","0","2999.21151495","3005.26361704",""
"sujeto_5061298e","1","4","31","127","3005.4138391","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","1.71989512444","3007.13380909","3.28010487556","3010.586833","3.30093884468","3013.88782096","2.69906115532","3016.63735795","3018.49098492","3018.57283497","3021.57489109","1","3021.59029007","3024.7366879",""
"sujeto_5061298e","1","4","32","128","3024.87488914","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","right","1.90707993507","3026.7820251","3.09292006493","3030.04764295","4.20835399628","3034.25605607","1.79164600372","3036.08148694","3037.89317012","3037.9653089","3040.968292","0","3040.98391604","3046.2218461",""
