"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_80f4d7da","1","4","20","116","3583.80084705","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","2.80323290825","3586.60417414","2.19676709175","3588.97181106","5.19526815414","3594.16711998","0.804731845856","3595.00864697","3596.80785894","3596.89227509","3599.89521313","1","3599.91008115","3603.89720201",""
"sujeto_80f4d7da","1","4","21","117","3604.04520607","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","left","1.75392794609","3605.79917407","3.24607205391","3609.21707392","4.72816991806","3613.94528294","1.27183008194","3615.25208306","3617.04940796","3617.11995912","3620.12296414","0","3620.13759208","3626.3870151",""
"sujeto_80f4d7da","1","4","22","118","3626.52186894","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","2.42253804207","3628.94447994","2.57746195793","3631.67959809","4.39488506317","3636.07452202","1.60511493683","3637.71347594","3639.49635005","3639.58142209","3642.58185601","1","3642.59936905","3648.30305195",""
"sujeto_80f4d7da","1","4","23","119","3648.45095706","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","2.08272218704","3650.533777","2.91727781296","3653.62243915","3.68033695221","3657.30283999","2.31966304779","3659.65825796","3661.00977206","3661.09328294","3664.09580112","1","3664.11012602","3669.67169905",""
"sujeto_80f4d7da","1","4","24","120","3669.80652714","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","2.23040413857","3672.03699803","2.76959586143","3674.96864605","3.69327616692","3678.66198301","2.30672383308","3681.01965714","3682.07497501","3682.15399003","3685.15696692","1","3685.17134809","3690.41442013",""
"sujeto_80f4d7da","1","4","25","121","3690.5756321","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","right","1.81343007088","3692.38912606","3.18656992912","3695.74620104","4.17691588402","3699.92318511","1.82308411598","3701.78026414","3703.49064708","3703.56476998","3706.56777191","0","3706.582412","3708.72807407",""
"sujeto_80f4d7da","1","4","26","122","3708.86736202","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","2.89187383652","3711.75927997","2.10812616348","3714.02077699","4.45742702484","3718.47824192","1.54257297516","3720.07385302","3722.06870914","3722.14167595","3725.14465904","0","3725.15921998","3731.44943213",""
"sujeto_80f4d7da","1","4","27","123","3731.59198594","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","individual","right","3.69046998024","3735.28252006","1.30953001976","3736.73415494","2.92836403847","3739.66255903","3.07163596153","3742.78471303","3743.94833708","3743.98688793","3746.98985696","1","3747.00418711","3750.776232",""
"sujeto_80f4d7da","1","4","28","124","3750.93858409","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","3.17005515099","3754.10872602","1.82994484901","3756.10906911","3.23856806755","3759.34767699","2.76143193245","3762.16082406","3763.27551913","3763.36297512","3766.36595392","1","3766.3796401","3772.67752695",""
"sujeto_80f4d7da","1","4","29","125","3772.847435","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","2.53639483452","3775.38387394","2.46360516548","3778.00576591","2.92202401161","3780.92783093","3.07797598839","3784.05629396","3785.97107697","3786.05699301","3789.05997705","1","3789.07373905","3791.15483999",""
"sujeto_80f4d7da","1","4","30","126","3791.30845809","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","3.08856606483","3794.39706993","1.91143393517","3796.46482301","4.27816581726","3800.74304509","1.72183418274","3802.50015306","3803.98330498","3804.06813908","3807.07112408","0","3807.08551002","3813.13764",""
"sujeto_80f4d7da","1","4","31","127","3813.28662992","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","right","4.31361317635","3817.60030794","0.686386823654","3818.4587121","4.29457092285","3822.75332713","1.70542907715","3824.49486399","3826.34848905","3826.42899299","3829.43196702","1","3829.44727111","3832.59369993",""
"sujeto_80f4d7da","1","4","32","128","3832.74918294","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","right","4.51924705505","3837.26849413","0.480752944946","3837.90372801","5.43467283249","3843.33844209","0.565327167511","3843.95365691","3845.76526999","3845.83744311","3848.84038901","0","3848.85513091","3854.09305811",""
