"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_2158631b","1","4","19","115","2780.24924493","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","0.874634027481","2781.12393594","4.12536597252","2785.40527582","2.67345499992","2788.07877278","3.32654500008","2791.45616794","2792.75824285","2792.84116888","2795.84348679","1","2795.85897779","2800.46163177",""
"sujeto_2158631b","1","4","20","116","2800.6101079","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","0.905846118927","2801.51603389","4.09415388107","2805.76626992","3.57956910133","2809.34587979","2.42043089867","2811.80072284","2813.59949279","2813.68592286","2816.68890786","1","2816.70288181","2820.68749285",""
"sujeto_2158631b","1","4","21","117","2820.82166791","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","left","1.09824800491","2821.91995978","3.90175199509","2825.97231078","3.47455906868","2829.44690895","2.52544093132","2832.00760579","2833.8034339","2833.87556696","2836.87856698","0","2836.8938148","2843.1394999",""
"sujeto_2158631b","1","4","22","118","2843.26157689","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","1.75539183617","2845.01703691","3.24460816383","2848.43838477","3.34159994125","2851.78004479","2.65840005875","2854.48906183","2856.27188277","2856.34099984","2859.34395981","1","2859.35818791","2865.0618279",""
"sujeto_2158631b","1","4","23","119","2865.19442391","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","0.789682149887","2865.98418498","4.21031785011","2870.35007191","3.22897481918","2873.57910585","2.77102518082","2876.40071893","2877.75313687","2877.83545399","2880.836344","1","2880.85250592","2886.41412377",""
"sujeto_2158631b","1","4","24","120","2886.55421185","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","left","1.17688393593","2887.73116183","3.82311606407","2891.72764778","3.19143390656","2894.9191258","2.80856609344","2897.77868199","2898.83396697","2898.9132309","2901.91622996","1","2901.930336","2907.17344594",""
"sujeto_2158631b","1","4","25","121","2907.31512094","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","right","1.20802807808","2908.52319193","3.79197192192","2912.46857285","3.26960086823","2915.73821998","2.73039913177","2918.52025294","2920.23062682","2920.30510688","2923.30748892","0","2923.32268596","2925.46839881",""
"sujeto_2158631b","1","4","26","122","2925.607301","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","0.942044019699","2926.54942584","4.0579559803","2930.7646029","2.62762999535","2933.392272","3.37237000465","2936.79863477","2938.79346895","2938.8669529","2941.86748791","0","2941.88488388","2948.17145586",""
"sujeto_2158631b","1","4","27","123","2948.30232191","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","right","0.838090896606","2949.14046597","4.16190910339","2953.47628689","3.23805594444","2956.71438289","2.76194405556","2959.52712989","2960.69075298","2960.76247478","2963.76543093","1","2963.77874994","2967.55078983",""
"sujeto_2158631b","1","4","28","124","2967.68070579","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","0.897717952728","2968.57849598","4.10228204727","2972.83532691","2.89606785774","2975.73143578","3.10393214226","2978.88626885","2980.00095177","2980.07139778","2983.0743649","1","2983.08946586","2989.38730693",""
"sujeto_2158631b","1","4","29","125","2989.52382398","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","1.01256918907","2990.53643799","3.98743081093","2994.67661691","3.13678216934","2997.81343794","2.86321783066","3000.72873592","3002.64352393","3002.72987986","3005.73286986","1","3005.74714589","3007.82828689",""
"sujeto_2158631b","1","4","30","126","3007.96580577","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","right","0.89380812645","3008.85969186","4.10619187355","3013.12353778","3.88795089722","3017.01153278","2.11204910278","3019.17502689","3020.65816998","3020.74253988","3023.7454989","0","3023.75978279","3029.81189489",""
"sujeto_2158631b","1","4","31","127","3029.94440198","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","0.937245130539","3030.88171887","4.06275486946","3035.10169291","3.17790699005","3038.27963686","2.82209300995","3041.13591886","3042.98948979","3043.07121897","3046.07145381","1","3046.08869386","3049.23509979",""
"sujeto_2158631b","1","4","32","128","3049.35636997","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","left","1.45630717278","3050.81275082","3.54369282722","3054.52904391","3.25855708122","3057.7876389","2.74144291878","3060.57827783","3062.38991785","3062.46271181","3065.46568799","0","3065.48052096","3070.71844578",""
