"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujeto_9ae17e76","1","4","16","112","3485.20070004","inverse","1","1","2","¿Qué porcentaje de 
la población es zurda?","10%","7%","","1","1","0","competitive","left","0.977234125137","3486.17797589","4.02276587486","3490.3574369","1.24653196335","3491.60401011","4.75346803665","3496.39109206","3497.63419104","3497.71048689","3500.71346688","1","3500.72701192","3506.70675206",""
"sujeto_9ae17e76","1","4","17","113","3506.86193991","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985","","0","0","1","competitive","right","0.716998100281","3507.57898211","4.28300189972","3512.03516507","0.754781961441","3512.78999209","5.24521803856","3518.084337","3519.64563799","3519.72116208","3522.72415805","0","3522.73831105","3529.82973409",""
"sujeto_9ae17e76","1","4","18","114","3529.97272205","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","right","0.786204099655","3530.75897288","4.21379590034","3535.12936401","3.01858282089","3538.14800811","2.98141717911","3541.18105507","3542.79533601","3542.86547303","3545.86563897","1","3545.88424897","3550.85762405",""
"sujeto_9ae17e76","1","4","19","115","3550.98803306","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","0.87194108963","3551.86002994","4.12805891037","3556.14159489","2.80633211136","3558.94798493","3.19366788864","3562.19272399","3563.49474502","3563.57772088","3566.58071208","1","3566.59395504","3571.19662595",""
"sujeto_9ae17e76","1","4","20","116","3571.34675288","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","right","0.646239995956","3571.99304509","4.35376000404","3576.518502","0.684464931488","3577.20303011","5.31553506851","3582.56804991","3584.36789298","3584.454","3587.45697308","0","3587.47139907","3591.45854998",""
"sujeto_9ae17e76","1","4","21","117","3591.59064293","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","right","0.738362073898","3592.32908797","4.2616379261","3596.72907901","0.870871782303","3597.60001898","5.1291282177","3602.77839088","3604.57575393","3604.64787602","3607.65083194","0","3607.66592407","3613.91533494",""
"sujeto_9ae17e76","1","4","22","118","3614.06859303","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","left","0.702401161194","3614.77104688","4.29759883881","3619.21969604","1.87522006035","3621.09498","4.12477993965","3625.27072406","3627.05356407","3627.12329507","3630.12627292","1","3630.14073706","3635.84438992",""
"sujeto_9ae17e76","1","4","23","119","3635.99290395","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","1.02507400513","3637.01804709","3.97492599487","3641.15223598","4.54362487793","3645.69590306","1.45637512207","3647.18670011","3648.53909898","3648.62089896","3651.62164307","1","3651.63800788","3657.19963288",""
"sujeto_9ae17e76","1","4","24","120","3657.34000802","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","1.03990983963","3658.37998295","3.96009016037","3662.5133729","2.94261097908","3665.45604491","3.05738902092","3668.54709411","3669.60238695","3669.68230104","3672.68527699","1","3672.69778204","3677.94085908",""
"sujeto_9ae17e76","1","4","25","121","3678.11615896","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","1.04779291153","3679.16399288","3.95220708847","3683.27379107","3.4151699543","3686.68900394","2.5848300457","3689.32406688","3691.03364205","3691.10982609","3694.11278105","0","3694.12688494","3696.27259898",""
"sujeto_9ae17e76","1","4","26","122","3696.41176009","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","left","0.812215089798","3697.22401905","4.1877849102","3701.57846308","2.35843801498","3703.93695998","3.64156198502","3707.63090801","3709.62576008","3709.69856906","3712.70156693","0","3712.716892","3719.00714707",""
"sujeto_9ae17e76","1","4","27","123","3719.18518496","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","left","0.998878955841","3720.18414211","4.00112104416","3724.36177993","3.74817895889","3728.11002588","2.25182104111","3730.41231894","3731.57592988","3731.6462369","3734.64921808","1","3734.664217","3738.43624806",""
"sujeto_9ae17e76","1","4","28","124","3738.56547189","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","0.755537986755","3739.32105398","4.24446201324","3743.72145391","1.31156897545","3745.03309298","4.68843102455","3749.77134109","3750.88601804","3750.97335696","3753.97634506","1","3753.99073792","3760.28860402",""
"sujeto_9ae17e76","1","4","29","125","3760.42531395","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","left","0.962666034698","3761.38802409","4.0373339653","3765.58229399","2.72760987282","3768.30994606","3.27239012718","3771.61591291","3773.53069997","3773.61813307","3776.6211381","1","3776.6351459","3778.71628499",""
"sujeto_9ae17e76","1","4","30","126","3778.85428309","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","right","1.0477449894","3779.90209603","3.9522550106","3784.00873995","0.796270847321","3784.80505991","5.20372915268","3790.058007","3791.54113507","3791.61136389","3794.61434793","0","3794.62858605","3800.67764902",""
"sujeto_9ae17e76","1","4","31","127","3800.81262493","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","right","0.784390926361","3801.59706688","4.21560907364","3805.97014689","0.993804931641","3806.96401405","5.00619506836","3812.01970005","3813.87330198","3813.95528007","3816.95826101","1","3816.97268009","3820.11909604",""
"sujeto_9ae17e76","1","4","32","128","3820.2586751","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","right","0.856290102005","3821.11500788","4.14370989799","3825.41299391","0.917968988419","3826.33100104","5.08203101158","3831.46216011","3833.27365208","3833.34846902","3836.35144806","0","3836.3665061","3841.60165095",""
