"code","nro_aplicante","nro_bloque","nro_trial_bloque","nro_trial_global","show_game_type","choice_order","rival","pay_individual","pay_competitive","question","answer_left_text","answer_right_text","correct_answer","outcome_individual","outcome_competitive","outcome_rival","game_type","answer","social_time","rt_game_type","feedback_delay","show_question","answer_time","rt_answer_global","feedback_delay_2","show_jitter","jitter_time","show_outcome","outcome_time","outcome_participant_real","show_final_jitter","second_jitter_time","inicio_descanso"
"sujto_e9ec652d","1","4","17","113","3213.33315897","direct","1","1","2","¿En qué año se estrenó
Volver al futuro?","1984","1985","","0","0","1","competitive","right","0.898590087891","3214.23179507","4.10140991211","3218.50624895","3.07553100586","3221.58181906","2.92446899414","3224.55807805","3226.11990213","3226.19326806","3229.19620109","0","3229.21012211","3236.30157709",""
"sujto_e9ec652d","1","4","18","114","3236.44533515","inverse","3","1","2","¿Cuántos jugadores hay en un 
equipo de baseball?","9","8","","1","1","0","competitive","right","0.759634971619","3237.205024","4.24036502838","3241.60315013","3.28574895859","3244.888937","2.71425104141","3247.65389895","3249.26819301","3249.33809996","3252.34107804","1","3252.35618806","3257.33054614",""
"sujto_e9ec652d","1","4","19","115","3257.45761204","direct","2","1","1","¿Cuántos Oscar ganó
 la película titanic?","13","11","","1","1","1","competitive","right","0.921942949295","3258.37962604","4.0780570507","3262.63030601","2.88083600998","3265.5112021","3.11916399002","3268.66423106","3269.96624494","3270.04945016","3273.05239296","1","3273.06610203","3277.66650701",""
"sujto_e9ec652d","1","4","20","116","3277.80179405","inverse","4","1","4","¿En qué año comenzó
la segunda guerra mundial?","1939","1976","left","0","0","1","competitive","left","0.875525951385","3278.67738914","4.12447404861","3282.95809102","3.32422184944","3286.28235197","2.67577815056","3289.00861216","3290.80847907","3290.89346814","3293.89645314","1","3293.910815","3297.89797997",""
"sujto_e9ec652d","1","4","21","117","3298.02913809","direct","2","1","4","¿Cuántos biomas hay en Uruguay?","5","4","","0","0","1","competitive","left","0.906382083893","3298.93557","4.09361791611","3303.16823316","3.00132107735","3306.1695931","2.99867892265","3309.21884799","3311.01621413","3311.08772016","3314.09063911","0","3314.10446405","3320.35047507",""
"sujto_e9ec652d","1","4","22","118","3320.47286797","inverse","2","1","3","¿Cuándo murió Pablo Escobar?","1993","1997","","1","1","1","competitive","right","0.988867044449","3321.46181703","4.01113295555","3325.61306405","2.36565184593","3327.97878098","3.63434815407","3331.64679503","3333.42961311","3333.49923015","3336.50221205","1","3336.51630116","3342.21997309",""
"sujto_e9ec652d","1","4","23","119","3342.35157704","direct","1","1","4","¿Qué serie ha ganado mas premios?","Friends","Murphy Brown","","1","1","0","competitive","left","0.952269792557","3343.30389094","4.04773020744","3347.52546501","3.30145192146","3350.82696009","2.69854807854","3353.57553911","3354.92794704","3355.01085401","3358.01381707","1","3358.02810001","3363.58973908",""
"sujto_e9ec652d","1","4","24","120","3363.76283908","inverse","4","1","2","¿Cuántas fichas tiene el dominó?","26","28","","1","1","1","competitive","right","0.739208221436","3364.50211501","4.26079177856","3368.95321298","2.23883795738","3371.19211411","3.76116204262","3375.00304699","3376.05836511","3376.15524697","3379.15819597","1","3379.17231202","3384.4154191",""
"sujto_e9ec652d","1","4","25","121","3384.55746913","direct","2","1","4","¿Cuántos son los dientes de leche?","20","25","","0","0","1","competitive","left","0.78876709938","3385.34630704","4.21123290062","3389.69526315","3.19093608856","3392.88624096","2.80906391144","3395.74808812","3397.45845008","3397.5323751","3400.53535414","0","3400.55033493","3402.69606805",""
"sujto_e9ec652d","1","4","26","122","3402.85134196","inverse","3","1","3","¿Cuántos gramos son una onza?","22","28","","0","0","1","competitive","right","0.817009925842","3403.66842198","4.18299007416","3408.00653911","3.12189102173","3411.12849212","2.87810897827","3414.05704808","3416.05192399","3416.12512016","3419.12810516","0","3419.14317393","3425.43339396",""
"sujto_e9ec652d","1","4","27","123","3425.57817316","direct","3","1","1","¿Cuándo salió el primer album
 de los Beatles?","1963","1962","","1","1","1","competitive","right","1.15841507912","3426.736655","3.84158492088","3430.73507595","3.70553898811","3434.44068193","2.29446101189","3436.78650093","3437.95013309","3438.02049804","3441.0225091","1","3441.03776908","3444.80980706",""
"sujto_e9ec652d","1","4","28","124","3444.95554614","inverse","3","1","3","¿Quién fundó la empresa apple?","Carlos Slim","Steve Jobs","","1","1","1","competitive","right","0.761142969131","3445.71673393","4.23885703087","3450.11208797","2.9976849556","3453.10983396","3.0023150444","3456.16288304","3457.27756596","3457.34797215","3460.35092211","1","3460.36487412","3466.66270995",""
"sujto_e9ec652d","1","4","29","125","3466.79949999","direct","4","1","2","¿Cuántos municipios hay
 en Montevideo?","8","7","","1","1","1","competitive","right","0.891403913498","3467.69101","4.1085960865","3471.98730803","3.7716448307","3475.75901699","2.2283551693","3478.04012203","3479.95488095","3480.04081798","3483.04381704","1","3483.05882907","3485.13854194",""
"sujto_e9ec652d","1","4","30","126","3485.27660394","inverse","1","1","1","¿Cuántos kilómetros hay
 de Montevideo a Artigas?","632","599","","0","0","0","competitive","left","0.940488100052","3486.21713805","4.05951189995","3490.43311214","3.29900097847","3493.73217511","2.70099902153","3496.48411512","3497.96722102","3498.03516412","3501.03812003","0","3501.05245304","3507.10457611",""
"sujto_e9ec652d","1","4","31","127","3507.25449705","direct","2","1","2","¿En qué año nació 
Leonardo Da Vinci?","1452","1511","","1","1","0","competitive","left","1.03472280502","3508.28929496","3.96527719498","3512.41130996","3.54200601578","3515.95335507","2.45799398422","3518.44578409","3520.29851508","3520.38018703","3523.38318706","1","3523.39735699","3526.54250503",""
"sujto_e9ec652d","1","4","32","128","3526.71630716","inverse","3","1","1","¿A qué continente
 pertenece el país Gabón?","Africa","Oceanía","","0","0","1","competitive","left","1.95118498802","3528.66761112","3.04881501198","3531.88876414","3.82069396973","3535.70951915","2.17930603027","3537.93905497","3539.75069809","3539.82388496","3542.82653809","0","3542.84140205","3548.07849813",""
